"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(G(!(a))) U (((((b) & (F(a))) | ((!(b)) & (G(!(a))))) & (G((F(!(c))) U (!(a))))) | ((((!(b)) & (F(a))) | ((b) & (G(!(a))))) & (F((G(c)) R (a)))))","fmerg","ok",0,0.00244529,9,25,75,1,9,2,1,0,"HOA: v1 name: ""SLAA for G!a U ((((b & Fa) | (!b & G!a)) & G(F!c U !a)) | (F(Gc R a) & ((!b & Fa) | (b & G!a))))"" States: 9 Start: 0 AP: 3 ""b"" ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G!a U ((((b & Fa) | (!b & G!a)) & G(F!c U !a)) | (F(Gc R a) & ((!b & Fa) | (b & G!a))))"" [0&1&!2] 1&2 [0&1&2] 1&2&3 [0&!1] 1&4 [!0&!1] 1&5 [!0&1&2] 6 [!0&1] 7 [!0&!1] 4&7 [0&!1] 5&7 [!1] 0&5 {0} State: 1 ""G(F!c U !a)"" [!1] 1 [1&!2] 1&2 [1&2] 1&2&3 State: 2 ""F!c U !a"" [!1] 8 [1&!2] 2 {0} [1&2] 2&3 {0} State: 3 ""F!c"" [!2] 8 [2] 3 {0} State: 4 ""Fa"" [1] 8 [!1] 4 {0} State: 5 ""G!a"" [!1] 5 State: 6 ""Gc"" [2] 6 State: 7 ""F(Gc R a)"" [1&2] 6 [1] 7 [!1] 7 {0} State: 8 ""t"" [t] 8 --END--"
"(G(!(a))) U (((((b) & (F(a))) | ((!(b)) & (G(!(a))))) & (G((F(!(c))) U (!(a))))) | ((((!(b)) & (F(a))) | ((b) & (G(!(a))))) & (F((G(c)) R (a)))))","fgmerg","ok",0,0.00247681,8,22,67,6,8,2,1,0,"HOA: v1 name: ""SLAA for G!a U ((((b & Fa) | (!b & G!a)) & G(F!c U !a)) | (F(Gc R a) & ((!b & Fa) | (b & G!a))))"" States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 6 Fin(0) & Fin(5) & (Inf(4) | Fin(2)) & Fin(3) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G!a U ((((b & Fa) | (!b & G!a)) & G(F!c U !a)) | (F(Gc R a) & ((!b & Fa) | (b & G!a))))"" [0&1&!2] 1 [0&1&2] 1&2 [0&!1] 1&3 [!0&!1] 1&4 [!0&1&2] 5 [!0&1] 6 [!0&!1] 3&6 [0&!1] 4&6 [!1] 0&4 {0} State: 1 ""G(F!c U !a)"" [!1] 1 {4} [1&!2] 1 {2} [1&2] 1&2 {2} State: 2 ""F!c"" [!2] 7 [2] 2 {3} State: 3 ""Fa"" [1] 7 [!1] 3 {1} State: 4 ""G!a"" [!1] 4 State: 5 ""Gc"" [2] 5 State: 6 ""F(Gc R a)"" [1&2] 5 [1] 6 [!1] 6 {5} State: 7 ""t"" [t] 7 --END--"
"(G(!(a))) U (((((b) & (F(a))) | ((!(b)) & (G(!(a))))) & (G((F(!(c))) U (!(a))))) | ((((!(b)) & (F(a))) | ((b) & (G(!(a))))) & (F((G(c)) R (a)))))","fgmerg_opt","ok",0,0.00280527,8,22,67,6,8,2,1,0,"HOA: v1 name: ""SLAA for G!a U ((((b & Fa) | (!b & G!a)) & G(F!c U !a)) | (F(Gc R a) & ((!b & Fa) | (b & G!a))))"" States: 8 Start: 0 AP: 3 ""b"" ""a"" ""c"" Acceptance: 6 Fin(0) & Fin(5) & (Inf(4) | Fin(2)) & Fin(3) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G!a U ((((b & Fa) | (!b & G!a)) & G(F!c U !a)) | (F(Gc R a) & ((!b & Fa) | (b & G!a))))"" [0&1&!2] 1 [0&1&2] 1&2 [0&!1] 1&3 [!0&!1] 1&4 [!0&1&2] 5 [!0&1] 6 [!0&!1] 3&6 [0&!1] 4&6 [!1] 0&4 {0} State: 1 ""G(F!c U !a)"" [!1] 1 {4} [1&!2] 1 {2} [1&2] 1&2 {2} State: 2 ""F!c"" [!2] 7 [2] 2 {3} State: 3 ""Fa"" [1] 7 [!1] 3 {1} State: 4 ""G!a"" [!1] 4 State: 5 ""Gc"" [2] 5 State: 6 ""F(Gc R a)"" [1&2] 5 [1] 6 [!1] 6 {5} State: 7 ""t"" [t] 7 --END--"
"((G(a)) | (F(G(b)))) R (X(X(F(c))))","ltl3ba","ok",0,0.00636902,7,11,64,1,7,2,1,0,"HOA: v1 name: ""VWAA for (([](a)) || (<>([](b)))) V (X(X(<>(c))))"" States: 7 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((G(a) || FG(b)) R X (X (F(c))))"" [1] 3&4 [t] 1&4 [t] 0&4 State: 1 ""FG(b)"" {0} [2] 2 [t] 1 State: 2 ""G(b)"" [2] 2 State: 3 ""G(a)"" [1] 3 State: 4 ""X (F(c))"" [t] 5 State: 5 ""F(c)"" {0} [0] 6 [!0] 5 State: 6 ""t"" [t] 6 --END--"
"((G(a)) | (F(G(b)))) R (X(X(F(c))))","basic","ok",0,0.0017778,7,12,68,1,7,2,1,0,"HOA: v1 name: ""SLAA for (Ga | FGb) R XXFc"" States: 7 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Ga | FGb) R XXFc"" [1] 1&2 [2] 2&3 [t] 2&4 [t] 0&2 State: 1 ""Ga"" [1] 1 State: 2 ""XFc"" [t] 5 State: 3 ""Gb"" [2] 3 State: 4 ""FGb"" [2] 3 [t] 4 {0} State: 5 ""Fc"" [0] 6 [!0] 5 {0} State: 6 ""t"" [t] 6 --END--"
"((G(a)) | (F(G(b)))) R (X(X(F(c))))","fmerg","ok",0,0.00156275,6,10,56,1,6,1,1,0,"HOA: v1 name: ""SLAA for (Ga | FGb) R XXFc"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Ga | FGb) R XXFc"" [1] 1&2 [t] 2&3 [t] 0&2 State: 1 ""Ga"" [1] 1 State: 2 ""XFc"" [t] 4 State: 3 ""FGb"" [2] 3 [!2] 3 {0} State: 4 ""Fc"" [0] 5 [!0] 4 {0} State: 5 ""t"" [t] 5 --END--"
"((G(a)) | (F(G(b)))) R (X(X(F(c))))","fgmerg","ok",0,0.00169496,6,10,56,2,6,1,1,0,"HOA: v1 name: ""SLAA for (Ga | FGb) R XXFc"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Ga | FGb) R XXFc"" [1] 1&2 [t] 2&3 [t] 0&2 State: 1 ""Ga"" [1] 1 State: 2 ""XFc"" [t] 4 State: 3 ""FGb"" [2] 3 [!2] 3 {0} State: 4 ""Fc"" [0] 5 [!0] 4 {1} State: 5 ""t"" [t] 5 --END--"
"((G(a)) | (F(G(b)))) R (X(X(F(c))))","fgmerg_opt","ok",0,0.00163112,6,10,56,2,6,1,1,0,"HOA: v1 name: ""SLAA for (Ga | FGb) R XXFc"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(Ga | FGb) R XXFc"" [1] 1&2 [t] 2&3 [t] 0&2 State: 1 ""Ga"" [1] 1 State: 2 ""XFc"" [t] 4 State: 3 ""FGb"" [2] 3 [!2] 3 {0} State: 4 ""Fc"" [0] 5 [!0] 4 {1} State: 5 ""t"" [t] 5 --END--"
"(X((a) U (b))) R (F((c) R (d)))","ltl3ba","ok",0,0.00624808,5,14,96,1,5,2,1,0,"HOA: v1 name: ""VWAA for (X((a) U (b))) V (<>((c) V (d)))"" States: 5 Start: 0 AP: 4 ""d"" ""c"" ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(X (((a) U (b))) R F((c) R (d)))"" [0&1] 1 [0&!1] 1&3 [!0 | !1] 1&2 [0&1] 0 [0&!1] 0&3 [!0 | !1] 0&2 State: 1 ""((a) U (b))"" {0} [2] 4 [!2&3] 1 State: 2 ""F((c) R (d))"" {0} [0&1] 4 [0&!1] 3 [!0 | !1] 2 State: 3 ""((c) R (d))"" [0&1] 4 [0&!1] 3 State: 4 ""t"" [t] 4 --END--"
"(X((a) U (b))) R (F((c) R (d)))","basic","ok",0,0.00167172,5,14,96,1,5,2,1,0,"HOA: v1 name: ""SLAA for X(a U b) R F(c R d)"" States: 5 Start: 0 AP: 4 ""d"" ""c"" ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X(a U b) R F(c R d)"" [0&1] 1 [0&1] 0 [0&!1] 1&2 [0&!1] 0&2 [!0 | !1] 1&3 [!0 | !1] 0&3 State: 1 ""a U b"" [2] 4 [!2&3] 1 {0} State: 2 ""c R d"" [0&1] 4 [0&!1] 2 State: 3 ""F(c R d)"" [0&1] 4 [0&!1] 2 [!0 | !1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(X((a) U (b))) R (F((c) R (d)))","fmerg","ok",0,0.00150259,4,10,76,1,4,1,1,0,"HOA: v1 name: ""SLAA for X(a U b) R F(c R d)"" States: 4 Start: 0 AP: 4 ""d"" ""c"" ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X(a U b) R F(c R d)"" [0&1] 1 [0&1] 0 [!0 | !1] 1&2 [!0 | !1] 0&2 State: 1 ""a U b"" [2] 3 [!2&3] 1 {0} State: 2 ""F(c R d)"" [0&1] 3 [0&!1] 2 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(X((a) U (b))) R (F((c) R (d)))","fgmerg","ok",0,0.00150069,4,10,76,2,4,1,1,0,"HOA: v1 name: ""SLAA for X(a U b) R F(c R d)"" States: 4 Start: 0 AP: 4 ""d"" ""c"" ""b"" ""a"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X(a U b) R F(c R d)"" [0&1] 1 [0&1] 0 [!0 | !1] 1&2 [!0 | !1] 0&2 State: 1 ""a U b"" [2] 3 [!2&3] 1 {0} State: 2 ""F(c R d)"" [0&1] 3 [0&!1] 2 [!0] 2 {1} State: 3 ""t"" [t] 3 --END--"
"(X((a) U (b))) R (F((c) R (d)))","fgmerg_opt","ok",0,0.00153887,4,10,76,2,4,1,1,0,"HOA: v1 name: ""SLAA for X(a U b) R F(c R d)"" States: 4 Start: 0 AP: 4 ""d"" ""c"" ""b"" ""a"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""X(a U b) R F(c R d)"" [0&1] 1 [0&1] 0 [!0 | !1] 1&2 [!0 | !1] 0&2 State: 1 ""a U b"" [2] 3 [!2&3] 1 {0} State: 2 ""F(c R d)"" [0&1] 3 [0&!1] 2 [!0] 2 {1} State: 3 ""t"" [t] 3 --END--"
"G(((a) R (b)) U (c))","ltl3ba","ok",0,0.00640912,4,9,24,1,4,0,0,0,"HOA: v1 name: ""VWAA for [](((a) V (b)) U (c))"" States: 4 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic univ-branch very-weak --BODY-- State: 0 ""G(((a) R (b)) U (c))"" [0] 0 [!0&1&2] 0&1 [!0&1&!2] 0&1&2 State: 1 ""(((a) R (b)) U (c))"" {0} [0] 3 [!0&1&2] 1 [!0&1&!2] 1&2 State: 2 ""((a) R (b))"" [1&2] 3 [1&!2] 2 State: 3 ""t"" [t] 3 --END--"
"G(((a) R (b)) U (c))","basic","ok",0,0.00159855,4,9,24,1,4,0,0,0,"HOA: v1 name: ""SLAA for G((a R b) U c)"" States: 4 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G((a R b) U c)"" [0] 0 [!0&1&2] 0&1 [!0&1&!2] 0&1&2 State: 1 ""(a R b) U c"" [0] 3 [!0&1&2] 1 {0} [!0&1&!2] 1&2 {0} State: 2 ""a R b"" [1&2] 3 [1&!2] 2 State: 3 ""t"" [t] 3 --END--"
"G(((a) R (b)) U (c))","fmerg","ok",0,0.00145732,4,9,24,1,4,0,0,0,"HOA: v1 name: ""SLAA for G((a R b) U c)"" States: 4 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G((a R b) U c)"" [0] 0 [!0&1&2] 0&1 [!0&1&!2] 0&1&2 State: 1 ""(a R b) U c"" [0] 3 [!0&1&2] 1 {0} [!0&1&!2] 1&2 {0} State: 2 ""a R b"" [1&2] 3 [1&!2] 2 State: 3 ""t"" [t] 3 --END--"
"G(((a) R (b)) U (c))","fgmerg","ok",0,0.00141904,3,6,18,2,3,0,0,0,"HOA: v1 name: ""SLAA for G((a R b) U c)"" States: 3 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G((a R b) U c)"" [0] 0 {1} [!0&1&2] 0 {0} [!0&1&!2] 0&1 {0} State: 1 ""a R b"" [1&2] 2 [1&!2] 1 State: 2 ""t"" [t] 2 --END--"
"G(((a) R (b)) U (c))","fgmerg_opt","ok",0,0.00143689,3,6,18,2,3,0,0,0,"HOA: v1 name: ""SLAA for G((a R b) U c)"" States: 3 Start: 0 AP: 3 ""c"" ""b"" ""a"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G((a R b) U c)"" [0] 0 {1} [!0&1&2] 0 {0} [!0&1&!2] 0&1 {0} State: 1 ""a R b"" [1&2] 2 [1&!2] 1 State: 2 ""t"" [t] 2 --END--"
"F(G(((a) & ((b) U ((!(c)) R (d)))) | ((!(a)) & ((!(b)) R ((c) U (!(d)))))))","ltl3ba","ok",0,0.00657734,7,25,104,1,7,3,1,0,"HOA: v1 name: ""VWAA for <>([](((a) && ((b) U ((!(c)) V (d)))) || ((!(a)) && ((!(b)) V ((c) U (!(d)))))))"" States: 7 Start: 0 AP: 4 ""a"" ""d"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG(((a) && ((b) U (!((c)) R (d)))) || (!((a)) && (!((b)) R ((c) U !((d))))))"" {0} [!0&!1&!3 | 0&1&!2] 1 [0&1&2] 1&5 [0&!1&3 | 0&2&3] 1&4 [!0&1&2&!3] 1&3 [!0&!1&3] 1&2 [!0&1&2&3] 1&2&3 [t] 0 State: 1 ""G(((a) && ((b) U (!((c)) R (d)))) || (!((a)) && (!((b)) R ((c) U !((d))))))"" [!0&!1&!3 | 0&1&!2] 1 [0&1&2] 1&5 [0&!1&3 | 0&2&3] 1&4 [!0&1&2&!3] 1&3 [!0&!1&3] 1&2 [!0&1&2&3] 1&2&3 State: 2 ""(!((b)) R ((c) U !((d))))"" [!1&!3] 6 [1&2&!3] 3 [!1&3] 2 [1&2&3] 2&3 State: 3 ""((c) U !((d)))"" {0} [!1] 6 [1&2] 3 State: 4 ""((b) U (!((c)) R (d)))"" {0} [1&!2] 6 [1&2] 5 [!1&3 | 2&3] 4 State: 5 ""(!((c)) R (d))"" [1&!2] 6 [1&2] 5 State: 6 ""t"" [t] 6 --END--"
"F(G(((a) & ((b) U ((!(c)) R (d)))) | ((!(a)) & ((!(b)) R ((c) U (!(d)))))))","basic","ok",0,0.00218833,7,25,104,1,7,3,1,0,"HOA: v1 name: ""SLAA for FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" States: 7 Start: 0 AP: 4 ""a"" ""d"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" [!0&!1&!3 | 0&1&!2] 1 [0&1&2] 1&2 [0&!1&3 | 0&2&3] 1&3 [!0&!1&3] 1&4 [!0&1&2&!3] 1&5 [!0&1&2&3] 1&4&5 [t] 0 {0} State: 1 ""G((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" [!0&!1&!3 | 0&1&!2] 1 [0&1&2] 1&2 [0&!1&3 | 0&2&3] 1&3 [!0&!1&3] 1&4 [!0&1&2&!3] 1&5 [!0&1&2&3] 1&4&5 State: 2 ""!c R d"" [1&!2] 6 [1&2] 2 State: 3 ""b U (!c R d)"" [1&!2] 6 [1&2] 2 [!1&3 | 2&3] 3 {0} State: 4 ""!b R (c U !d)"" [!1&!3] 6 [!1&3] 4 [1&2&!3] 5 [1&2&3] 4&5 State: 5 ""c U !d"" [!1] 6 [1&2] 5 {0} State: 6 ""t"" [t] 6 --END--"
"F(G(((a) & ((b) U ((!(c)) R (d)))) | ((!(a)) & ((!(b)) R ((c) U (!(d)))))))","fmerg","ok",0,0.00200958,6,19,87,1,6,2,1,0,"HOA: v1 name: ""SLAA for FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" States: 6 Start: 0 AP: 4 ""a"" ""d"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" [!0&!1&!3 | 0&1&!2] 0 [!0&1 | 0&!1 | !1&3 | 1&2] 0 {0} [0&1&2] 0&1 [0&!1&3 | 0&2&3] 0&2 [!0&!1&3] 0&3 [!0&1&2&!3] 0&4 [!0&1&2&3] 0&3&4 State: 1 ""!c R d"" [1&!2] 5 [1&2] 1 State: 2 ""b U (!c R d)"" [1&!2] 5 [1&2] 1 [!1&3 | 2&3] 2 {0} State: 3 ""!b R (c U !d)"" [!1&!3] 5 [!1&3] 3 [1&2&!3] 4 [1&2&3] 3&4 State: 4 ""c U !d"" [!1] 5 [1&2] 4 {0} State: 5 ""t"" [t] 5 --END--"
"F(G(((a) & ((b) U ((!(c)) R (d)))) | ((!(a)) & ((!(b)) R ((c) U (!(d)))))))","fgmerg","ok",0,0.00201778,6,19,87,3,6,2,1,0,"HOA: v1 name: ""SLAA for FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" States: 6 Start: 0 AP: 4 ""a"" ""d"" ""c"" ""b"" Acceptance: 3 Fin(0) & Fin(1) & Fin(2) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" [!0&!1&!3 | 0&1&!2] 0 [!0&1 | 0&!1 | !1&3 | 1&2] 0 {0} [0&1&2] 0&1 [0&!1&3 | 0&2&3] 0&2 [!0&!1&3] 0&3 [!0&1&2&!3] 0&4 [!0&1&2&3] 0&3&4 State: 1 ""!c R d"" [1&!2] 5 [1&2] 1 State: 2 ""b U (!c R d)"" [1&!2] 5 [1&2] 1 [!1&3 | 2&3] 2 {2} State: 3 ""!b R (c U !d)"" [!1&!3] 5 [!1&3] 3 [1&2&!3] 4 [1&2&3] 3&4 State: 4 ""c U !d"" [!1] 5 [1&2] 4 {1} State: 5 ""t"" [t] 5 --END--"
"F(G(((a) & ((b) U ((!(c)) R (d)))) | ((!(a)) & ((!(b)) R ((c) U (!(d)))))))","fgmerg_opt","ok",0,0.00218586,6,19,87,3,6,2,1,0,"HOA: v1 name: ""SLAA for FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" States: 6 Start: 0 AP: 4 ""a"" ""d"" ""c"" ""b"" Acceptance: 3 Fin(0) & Fin(1) & Fin(2) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG((a | (!b R (c U !d))) & (!a | (b U (!c R d))))"" [!0&!1&!3 | 0&1&!2] 0 [!0&1 | 0&!1 | !1&3 | 1&2] 0 {0} [0&1&2] 0&1 [0&!1&3 | 0&2&3] 0&2 [!0&!1&3] 0&3 [!0&1&2&!3] 0&4 [!0&1&2&3] 0&3&4 State: 1 ""!c R d"" [1&!2] 5 [1&2] 1 State: 2 ""b U (!c R d)"" [1&!2] 5 [1&2] 1 [!1&3 | 2&3] 2 {2} State: 3 ""!b R (c U !d)"" [!1&!3] 5 [!1&3] 3 [1&2&!3] 4 [1&2&3] 3&4 State: 4 ""c U !d"" [!1] 5 [1&2] 4 {1} State: 5 ""t"" [t] 5 --END--"
"G(F(((a) & (!(b)) & (X(c))) | (((!(a)) | (b)) & (X(!(c))))))","ltl3ba","ok",0,0.00647762,5,9,48,1,5,2,1,0,"HOA: v1 name: ""VWAA for [](<>(((a) && (!(b)) && (X(c))) || (((!(a)) || (b)) && (X(!(c))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""GF((((a) && !((b))) && X ((c))) || ((!((a)) || (b)) && X (!((c)))))"" [0&!1] 0&3 [!0 | 1] 0&2 [t] 0&1 State: 1 ""F((((a) && !((b))) && X ((c))) || ((!((a)) || (b)) && X (!((c)))))"" {0} [0&!1] 3 [!0 | 1] 2 [t] 1 State: 2 ""!((c))"" [!2] 4 State: 3 ""(c)"" [2] 4 State: 4 ""t"" [t] 4 --END--"
"G(F(((a) & (!(b)) & (X(c))) | (((!(a)) | (b)) & (X(!(c))))))","basic","ok",0,0.0020707,5,9,48,1,5,2,1,0,"HOA: v1 name: ""SLAA for GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" [0&!1] 0&1 [!0 | 1] 0&2 [t] 0&3 State: 1 ""c"" [2] 4 State: 2 ""!c"" [!2] 4 State: 3 ""F((a & !b & Xc) | (!a & X!c) | (b & X!c))"" [0&!1] 1 [!0 | 1] 2 [t] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G(F(((a) & (!(b)) & (X(c))) | (((!(a)) | (b)) & (X(!(c))))))","fmerg","ok",0,0.0019473,5,9,48,1,5,2,1,0,"HOA: v1 name: ""SLAA for GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" [t] 0&1 [0&!1] 0&2 [!0 | 1] 0&3 State: 1 ""F((a & !b & Xc) | (!a & X!c) | (b & X!c))"" [t] 1 {0} [0&!1] 2 [!0 | 1] 3 State: 2 ""c"" [2] 4 State: 3 ""!c"" [!2] 4 State: 4 ""t"" [t] 4 --END--"
"G(F(((a) & (!(b)) & (X(c))) | (((!(a)) | (b)) & (X(!(c))))))","fgmerg","ok",0,0.00192518,4,6,32,2,4,1,1,0,"HOA: v1 name: ""SLAA for GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" [t] 0 {0} [0&!1] 0&1 {1} [!0 | 1] 0&2 {1} State: 1 ""c"" [2] 3 State: 2 ""!c"" [!2] 3 State: 3 ""t"" [t] 3 --END--"
"G(F(((a) & (!(b)) & (X(c))) | (((!(a)) | (b)) & (X(!(c))))))","fgmerg_opt","ok",0,0.00195052,4,6,32,2,4,1,1,0,"HOA: v1 name: ""SLAA for GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((a & !b & Xc) | (!a & X!c) | (b & X!c))"" [t] 0 {0} [0&!1] 0&1 {1} [!0 | 1] 0&2 {1} State: 1 ""c"" [2] 3 State: 2 ""!c"" [!2] 3 State: 3 ""t"" [t] 3 --END--"
"X(G(((a) & (G(b))) U ((c) | (X(G(!(c)))))))","ltl3ba","ok",0,0.00647106,6,10,42,1,6,2,1,0,"HOA: v1 name: ""VWAA for X([](((a) && ([](b))) U ((c) || (X([](!(c)))))))"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""X (G(((a) && G(b)) U ((c) || X (G!((c))))))"" [t] 1 State: 1 ""G(((a) && G(b)) U ((c) || X (G!((c)))))"" [0] 1 [!0] 1&4 [!0&1&2] 1&2&3 State: 2 ""(((a) && G(b)) U ((c) || X (G!((c)))))"" {0} [0] 5 [!0] 4 [!0&1&2] 2&3 State: 3 ""G(b)"" [2] 3 State: 4 ""G!((c))"" [!0] 4 State: 5 ""t"" [t] 5 --END--"
"X(G(((a) & (G(b))) U ((c) | (X(G(!(c)))))))","basic","ok",0,0.00179589,6,10,42,1,6,2,1,0,"HOA: v1 name: ""SLAA for XG((a & Gb) U (c | XG!c))"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""XG((a & Gb) U (c | XG!c))"" [t] 1 State: 1 ""G((a & Gb) U (c | XG!c))"" [0] 1 [!0] 1&2 [!0&1&2] 1&3&4 State: 2 ""G!c"" [!0] 2 State: 3 ""(a & Gb) U (c | XG!c)"" [0] 5 [!0] 2 [!0&1&2] 3&4 {0} State: 4 ""Gb"" [2] 4 State: 5 ""t"" [t] 5 --END--"
"X(G(((a) & (G(b))) U ((c) | (X(G(!(c)))))))","fmerg","ok",0,0.00158764,6,10,42,1,6,2,1,0,"HOA: v1 name: ""SLAA for XG((a & Gb) U (c | XG!c))"" States: 6 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""XG((a & Gb) U (c | XG!c))"" [t] 1 State: 1 ""G((a & Gb) U (c | XG!c))"" [0] 1 [!0] 1&2 [!0&1&2] 1&3&4 State: 2 ""G!c"" [!0] 2 State: 3 ""(a & Gb) U (c | XG!c)"" [0] 5 [!0] 2 [!0&1&2] 3&4 {0} State: 4 ""Gb"" [2] 4 State: 5 ""t"" [t] 5 --END--"
