"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"(a) | ((F(b)) & (G(F(c))))","basic","ok",0,0.0017636,5,12,40,1,5,0,0,1,"HOA: v1 name: ""SLAA for a | (Fb & GFc)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""a | (Fb & GFc)"" [0] 4 [!0&1&2] 1 [!0&1&!2] 1&2 [!0&!1&2] 1&3 [!0&!1&!2] 1&2&3 State: 1 ""GFc"" [2] 1 [!2] 1&2 State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(a) | ((F(b)) & (G(F(c))))","fmerg","ok",0,0.00159391,5,12,40,1,5,0,0,1,"HOA: v1 name: ""SLAA for a | (Fb & GFc)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""a | (Fb & GFc)"" [0] 4 [!0&1&2] 1 [!0&1&!2] 1&2 [!0&!1&2] 1&3 [!0&!1&!2] 1&2&3 State: 1 ""GFc"" [2] 1 [!2] 1&2 State: 2 ""Fc"" [2] 4 [!2] 2 {0} State: 3 ""Fb"" [1] 4 [!1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"(a) | ((F(b)) & (G(F(c))))","fgmerg","ok",0,0.00161991,4,10,34,3,4,1,1,1,"HOA: v1 name: ""SLAA for a | (Fb & GFc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""a | (Fb & GFc)"" [0] 3 [1&2] 1 [!0&1&!2] 1 [!1&2] 1&2 [!0&!1&!2] 1&2 State: 1 ""GFc"" [2] 1 {2} [!2] 1 {1} State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"(a) | ((F(b)) & (G(F(c))))","fgmerg_opt","ok",0,0.00173313,4,10,34,3,4,1,1,1,"HOA: v1 name: ""SLAA for a | (Fb & GFc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Inf(2) | Fin(1)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete univ-branch --BODY-- State: 0 ""a | (Fb & GFc)"" [0] 3 [1&2] 1 [!0&1&!2] 1 [!1&2] 1&2 [!0&!1&!2] 1&2 State: 1 ""GFc"" [2] 1 {2} [!2] 1 {1} State: 2 ""Fb"" [1] 3 [!1] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G((a) | ((G(F(!(b)))) & (F((b) | (c)))))","ltl3ba","ok",0,0.0064322,5,10,40,1,5,0,0,1,"HOA: v1 name: ""VWAA for []((a) || (([](<>(!(b)))) && (<>((b) || (c)))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc complete deterministic univ-branch very-weak --BODY-- State: 0 ""G((a) || (GF!((b)) && F((b) || (c))))"" [0] 0 [!0&1 | !0&2] 0&2 [!0&!1&!2] 0&1&2 State: 1 ""F((b) || (c))"" {0} [1 | 2] 4 [!1&!2] 1 State: 2 ""GF!((b))"" [!1] 2 [1] 2&3 State: 3 ""F!((b))"" {0} [!1] 4 [1] 3 State: 4 ""t"" [t] 4 --END--"
"G((a) | ((G(F(!(b)))) & (F((b) | (c)))))","basic","ok",0,0.001827,5,11,40,1,5,0,0,1,"HOA: v1 name: ""SLAA for G(a | (GF!b & F(b | c)))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(a | (GF!b & F(b | c)))"" [0] 0 [!0&!1&2] 0&1 [!0&!1&!2] 0&1&2 [!0&1] 0&1&3 State: 1 ""GF!b"" [!1] 1 [1] 1&3 State: 2 ""F(b | c)"" [1 | 2] 4 [!1&!2] 2 {0} State: 3 ""F!b"" [!1] 4 [1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((a) | ((G(F(!(b)))) & (F((b) | (c)))))","fmerg","ok",0,0.00167689,5,11,40,1,5,0,0,1,"HOA: v1 name: ""SLAA for G(a | (GF!b & F(b | c)))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(a | (GF!b & F(b | c)))"" [0] 0 [!0&!1&2] 0&1 [!0&!1&!2] 0&1&2 [!0&1] 0&1&3 State: 1 ""GF!b"" [!1] 1 [1] 1&3 State: 2 ""F(b | c)"" [1 | 2] 4 [!1&!2] 2 {0} State: 3 ""F!b"" [!1] 4 [1] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((a) | ((G(F(!(b)))) & (F((b) | (c)))))","fgmerg","ok",0,0.00165472,4,8,32,3,4,0,0,1,"HOA: v1 name: ""SLAA for G(a | (GF!b & F(b | c)))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(a | (GF!b & F(b | c)))"" [0] 0 [!0&1 | !0&2] 0&1 [!0&!1&!2] 0&1&2 State: 1 ""GF!b"" [!1] 1 {1} [1] 1 {0} State: 2 ""F(b | c)"" [1 | 2] 3 [!1&!2] 2 {2} State: 3 ""t"" [t] 3 --END--"
"G((a) | ((G(F(!(b)))) & (F((b) | (c)))))","fgmerg_opt","ok",0,0.0017333,4,8,32,3,4,0,0,1,"HOA: v1 name: ""SLAA for G(a | (GF!b & F(b | c)))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max odd 3 Acceptance: 3 Fin(2) & (Inf(1) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(a | (GF!b & F(b | c)))"" [0] 0 [!0&1 | !0&2] 0&1 [!0&!1&!2] 0&1&2 State: 1 ""GF!b"" [!1] 1 {1} [1] 1 {0} State: 2 ""F(b | c)"" [1 | 2] 3 [!1&!2] 2 {2} State: 3 ""t"" [t] 3 --END--"
"G((F(a)) & (F((b) | (G((!(a)) | (c))))))","ltl3ba","ok",0,0.0065472,5,13,44,1,5,2,1,0,"HOA: v1 name: ""VWAA for []((<>(a)) && (<>((b) || ([]((!(a)) || (c))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""G(F(a) && F((b) || G(!((a)) || (c))))"" [0&1] 0 [!0&1] 0&3 [0&!1&2] 0&2 [!0&!1] 0&2&3 [0&!1] 0&1 [!0&!1] 0&1&3 State: 1 ""F((b) || G(!((a)) || (c)))"" {0} [1] 4 [!0&!1 | !1&2] 2 [!1] 1 State: 2 ""G(!((a)) || (c))"" [!0 | 2] 2 State: 3 ""F(a)"" {0} [0] 4 [!0] 3 State: 4 ""t"" [t] 4 --END--"
"G((F(a)) & (F((b) | (G((!(a)) | (c))))))","basic","ok",0,0.00187963,5,13,44,1,5,2,1,0,"HOA: v1 name: ""SLAA for G(Fa & F(b | G(!a | c)))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""G(Fa & F(b | G(!a | c)))"" [0&1] 0 [0&!1&2] 0&1 [0&!1] 0&2 [!0&1] 0&3 [!0&!1] 0&1&3 [!0&!1] 0&2&3 State: 1 ""G(!a | c)"" [!0 | 2] 1 State: 2 ""F(b | G(!a | c))"" [1] 4 [!0&!1 | !1&2] 1 [!1] 2 {0} State: 3 ""Fa"" [0] 4 [!0] 3 {0} State: 4 ""t"" [t] 4 --END--"
"G((F(a)) & (F((b) | (G((!(a)) | (c))))))","fmerg","ok",0,0.0016894,4,10,32,1,4,0,0,1,"HOA: v1 name: ""SLAA for G(Fa & F(b | G(!a | c)))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic univ-branch --BODY-- State: 0 ""G(Fa & F(b | G(!a | c)))"" [0&1] 0 [0&!1] 0&1 [!0&1] 0&2 [!0&!1] 0&1&2 State: 1 ""F(b | G(!a | c))"" [1] 3 [!0&!1 | !1&2] 1 [0&!1&!2] 1 {0} State: 2 ""Fa"" [0] 3 [!0] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G((F(a)) & (F((b) | (G((!(a)) | (c))))))","fgmerg","ok",0,0.00172343,1,5,8,4,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fa & F(b | G(!a | c)))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Inf(3) | Fin(1)) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fa & F(b | G(!a | c)))"" [0&1] 0 {2 3} [0&!1&2] 0 {2} [0&!1&!2] 0 {1 2} [!0&1] 0 {0 3} [!0&!1] 0 {0} --END--"
"G((F(a)) & (F((b) | (G((!(a)) | (c))))))","fgmerg_opt","ok",0,0.00186567,1,5,8,4,1,0,0,1,"HOA: v1 name: ""SLAA for G(Fa & F(b | G(!a | c)))"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Inf(3) | Fin(1)) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 ""G(Fa & F(b | G(!a | c)))"" [0&1] 0 {2 3} [0&!1&2] 0 {2} [0&!1&!2] 0 {1 2} [!0&1] 0 {0 3} [!0&!1] 0 {0} --END--"
"F(G((a) & ((F(b)) | (G(c)))))","ltl3ba","ok",0,0.00652656,5,11,38,1,5,2,1,0,"HOA: v1 name: ""VWAA for <>([]((a) && ((<>(b)) || ([](c)))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""FG((a) && (F(b) || G(c)))"" {0} [0&1] 1 [0&!1] 1&3 [0&!1&2] 1&2 [t] 0 State: 1 ""G((a) && (F(b) || G(c)))"" [0&1] 1 [0&!1] 1&3 [0&!1&2] 1&2 State: 2 ""G(c)"" [2] 2 State: 3 ""F(b)"" {0} [1] 4 [!1] 3 State: 4 ""t"" [t] 4 --END--"
"F(G((a) & ((F(b)) | (G(c)))))","basic","ok",0,0.00183457,5,11,38,1,5,2,1,0,"HOA: v1 name: ""SLAA for FG(a & (Fb | Gc))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(a & (Fb | Gc))"" [0&1] 1 [0&!1] 1&2 [0&!1&2] 1&3 [t] 0 {0} State: 1 ""G(a & (Fb | Gc))"" [0&1] 1 [0&!1] 1&2 [0&!1&2] 1&3 State: 2 ""Fb"" [1] 4 [!1] 2 {0} State: 3 ""Gc"" [2] 3 State: 4 ""t"" [t] 4 --END--"
"F(G((a) & ((F(b)) | (G(c)))))","fmerg","ok",0,0.00166143,4,8,31,1,4,1,1,0,"HOA: v1 name: ""SLAA for FG(a & (Fb | Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(a & (Fb | Gc))"" [0&1] 0 [!0 | !1] 0 {0} [0&!1] 0&1 [0&!1&2] 0&2 State: 1 ""Fb"" [1] 3 [!1] 1 {0} State: 2 ""Gc"" [2] 2 State: 3 ""t"" [t] 3 --END--"
"F(G((a) & ((F(b)) | (G(c)))))","fgmerg","ok",0,0.00174902,4,8,31,2,4,1,1,0,"HOA: v1 name: ""SLAA for FG(a & (Fb | Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(a & (Fb | Gc))"" [0&1] 0 [!0 | !1] 0 {0} [0&!1] 0&1 [0&!1&2] 0&2 State: 1 ""Fb"" [1] 3 [!1] 1 {1} State: 2 ""Gc"" [2] 2 State: 3 ""t"" [t] 3 --END--"
"F(G((a) & ((F(b)) | (G(c)))))","fgmerg_opt","ok",0,0.00167343,4,8,31,2,4,1,1,0,"HOA: v1 name: ""SLAA for FG(a & (Fb | Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""FG(a & (Fb | Gc))"" [0&1] 0 [!0 | !1] 0 {0} [0&!1] 0&1 [0&!1&2] 0&2 State: 1 ""Fb"" [1] 3 [!1] 1 {1} State: 2 ""Gc"" [2] 2 State: 3 ""t"" [t] 3 --END--"
"(a) & (G((b) & (F(G(a)))))","ltl3ba","ok",0,0.00640598,4,5,11,1,4,1,1,0,"HOA: v1 name: ""VWAA for (a) && ([]((b) && (<>([](a)))))"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""((a) && G((b) && FG(a)))"" [0&1] 1&2 State: 1 ""G((b) && FG(a))"" [1] 1&2 State: 2 ""FG(a)"" {0} [0] 3 [t] 2 State: 3 ""G(a)"" [0] 3 --END--"
"(a) & (G((b) & (F(G(a)))))","basic","ok",0,0.00167989,4,7,13,1,4,3,1,0,"HOA: v1 name: ""SLAA for a & G(b & FGa)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""a & G(b & FGa)"" [0&1] 1&2 [0&1] 1&3 State: 1 ""G(b & FGa)"" [0&1] 1&2 [1] 1&3 State: 2 ""Ga"" [0] 2 State: 3 ""FGa"" [0] 2 [t] 3 {0} --END--"
"(a) & (G((b) & (F(G(a)))))","fmerg","ok",0,0.00150908,3,4,7,1,3,0,0,0,"HOA: v1 name: ""SLAA for a & G(b & FGa)"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""a & G(b & FGa)"" [0&1] 1&2 State: 1 ""G(b & FGa)"" [1] 1&2 State: 2 ""FGa"" [0] 2 [!0] 2 {0} --END--"
"(a) & (G((b) & (F(G(a)))))","fgmerg","ok",0,0.00149311,2,3,3,1,2,0,0,0,"HOA: v1 name: ""SLAA for a & G(b & FGa)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & G(b & FGa)"" [0&1] 1 State: 1 ""G(b & FGa)"" [0&1] 1 [!0&1] 1 {0} --END--"
"(a) & (G((b) & (F(G(a)))))","fgmerg_opt","ok",0,0.00150626,2,3,3,1,2,0,0,0,"HOA: v1 name: ""SLAA for a & G(b & FGa)"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""a & G(b & FGa)"" [0&1] 1 State: 1 ""G(b & FGa)"" [0&1] 1 [!0&1] 1 {0} --END--"
"G(F((a) & (((b) & (G(c))) | ((b) & (G(a))))))","ltl3ba","ok",0,0.00632717,4,8,30,1,4,2,1,0,"HOA: v1 name: ""VWAA for [](<>((a) && (((b) && ([](c))) || ((b) && ([](a))))))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""GF((a) && (((b) && G(c)) || ((b) && G(a))))"" [0&1&2] 0&3 [0&1] 0&2 [t] 0&1 State: 1 ""F((a) && (((b) && G(c)) || ((b) && G(a))))"" {0} [0&1&2] 3 [0&1] 2 [t] 1 State: 2 ""G(a)"" [0] 2 State: 3 ""G(c)"" [2] 3 --END--"
"G(F((a) & (((b) & (G(c))) | ((b) & (G(a))))))","basic","ok",0,0.00195745,4,8,30,1,4,2,1,0,"HOA: v1 name: ""SLAA for GF((b & Ga) | (a & b & Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((b & Ga) | (a & b & Gc))"" [0&1] 0&1 [0&1&2] 0&2 [t] 0&3 State: 1 ""Ga"" [0] 1 State: 2 ""Gc"" [2] 2 State: 3 ""F((b & Ga) | (a & b & Gc))"" [0&1] 1 [0&1&2] 2 [t] 3 {0} --END--"
"G(F((a) & (((b) & (G(c))) | ((b) & (G(a))))))","fmerg","ok",0,0.00183794,4,8,30,1,4,2,1,0,"HOA: v1 name: ""SLAA for GF((b & Ga) | (a & b & Gc))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((b & Ga) | (a & b & Gc))"" [t] 0&1 [0&1&2] 0&2 [0&1] 0&3 State: 1 ""F((b & Ga) | (a & b & Gc))"" [t] 1 {0} [0&1&2] 2 [0&1] 3 State: 2 ""Gc"" [2] 2 State: 3 ""Ga"" [0] 3 --END--"
"G(F((a) & (((b) & (G(c))) | ((b) & (G(a))))))","fgmerg","ok",0,0.00179789,3,5,19,2,3,1,1,0,"HOA: v1 name: ""SLAA for GF((b & Ga) | (a & b & Gc))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((b & Ga) | (a & b & Gc))"" [t] 0 {0} [0&1&2] 0&1 {1} [0&1] 0&2 {1} State: 1 ""Gc"" [2] 1 State: 2 ""Ga"" [0] 2 --END--"
"G(F((a) & (((b) & (G(c))) | ((b) & (G(a))))))","fgmerg_opt","ok",0,0.00184758,3,5,19,2,3,1,1,0,"HOA: v1 name: ""SLAA for GF((b & Ga) | (a & b & Gc))"" States: 3 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""GF((b & Ga) | (a & b & Gc))"" [t] 0 {0} [0&1&2] 0&1 {1} [0&1] 0&2 {1} State: 1 ""Gc"" [2] 1 State: 2 ""Ga"" [0] 2 --END--"
"F((G(a)) | ((F(G(b))) & (F(!(a)))))","ltl3ba","ok",0,0.00646876,6,11,28,1,6,2,1,0,"HOA: v1 name: ""VWAA for <>(([](a)) || ((<>([](b))) && (<>(!(a)))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""F(G(a) || (FG(b) && F!((a))))"" {0} [0] 4 [!0] 2 [0] 1&2 [t] 0 State: 1 ""F!((a))"" {0} [!0] 5 [0] 1 State: 2 ""FG(b)"" {0} [1] 3 [t] 2 State: 3 ""G(b)"" [1] 3 State: 4 ""G(a)"" [0] 4 State: 5 ""t"" [t] 5 --END--"
"F((G(a)) | ((F(G(b))) & (F(!(a)))))","basic","ok",0,0.00184518,6,13,30,1,6,2,1,0,"HOA: v1 name: ""SLAA for F(Ga | (FGb & F!a))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""F(Ga | (FGb & F!a))"" [0] 1 [!0&1] 2 [0&1] 2&3 [!0] 4 [0] 3&4 [t] 0 {0} State: 1 ""Ga"" [0] 1 State: 2 ""Gb"" [1] 2 State: 3 ""F!a"" [!0] 5 [0] 3 {0} State: 4 ""FGb"" [1] 2 [t] 4 {0} State: 5 ""t"" [t] 5 --END--"
"F((G(a)) | ((F(G(b))) & (F(!(a)))))","fmerg","ok",0,0.00168131,2,5,12,3,2,1,1,1,"HOA: v1 name: ""SLAA for F(Ga | (FGb & F!a))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(Ga | (FGb & F!a))"" [t] 0 {0} [0] 0 {2} [!0] 1 State: 1 ""FGb"" [1] 1 [!1] 1 {0} --END--"
"F((G(a)) | ((F(G(b))) & (F(!(a)))))","fgmerg","ok",0,0.00172471,2,7,14,5,2,1,1,1,"HOA: v1 name: ""SLAA for F(Ga | (FGb & F!a))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & Fin(2) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(Ga | (FGb & F!a))"" [t] 0 {0} [0] 0 {4} [0&1] 0 {2 3} [!0] 1 [0&!1] 0 {1 2 3} State: 1 ""FGb"" [1] 1 [!1] 1 {1} --END--"
"F((G(a)) | ((F(G(b))) & (F(!(a)))))","fgmerg_opt","ok",0,0.00184757,2,5,10,5,2,1,1,1,"HOA: v1 name: ""SLAA for F(Ga | (FGb & F!a))"" States: 2 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & Fin(2) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 ""F(Ga | (FGb & F!a))"" [!0] 0 {0} [0] 0 {4} [!0] 1 State: 1 ""FGb"" [1] 1 [!1] 1 {1} --END--"
"G((!(a)) & (b) & (F(a)) & (F(c)))","ltl3ba","ok",0,0.00626036,4,7,26,1,4,0,0,0,"HOA: v1 name: ""VWAA for []((!(a)) && (b) && (<>(a)) && (<>(c)))"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc deterministic univ-branch very-weak --BODY-- State: 0 ""G(((!((a)) && (b)) && F(a)) && F(c))"" [!0&1&2] 0&2 [!0&1&!2] 0&1&2 State: 1 ""F(c)"" {0} [2] 3 [!2] 1 State: 2 ""F(a)"" {0} [0] 3 [!0] 2 State: 3 ""t"" [t] 3 --END--"
"G((!(a)) & (b) & (F(a)) & (F(c)))","basic","ok",0,0.00177999,4,7,26,1,4,0,0,0,"HOA: v1 name: ""SLAA for G(!a & b & Fa & Fc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(!a & b & Fa & Fc)"" [!0&1&2] 0&1 [!0&1&!2] 0&1&2 State: 1 ""Fa"" [0] 3 [!0] 1 {0} State: 2 ""Fc"" [2] 3 [!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G((!(a)) & (b) & (F(a)) & (F(c)))","fmerg","ok",0,0.00162078,4,7,26,1,4,0,0,0,"HOA: v1 name: ""SLAA for G(!a & b & Fa & Fc)"" States: 4 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc deterministic univ-branch --BODY-- State: 0 ""G(!a & b & Fa & Fc)"" [!0&1&2] 0&1 [!0&1&!2] 0&1&2 State: 1 ""Fa"" [0] 3 [!0] 1 {0} State: 2 ""Fc"" [2] 3 [!2] 2 {0} State: 3 ""t"" [t] 3 --END--"
"G((!(a)) & (b) & (F(a)) & (F(c)))","fgmerg","ok",0,0.00162607,1,2,2,4,1,0,0,0,"HOA: v1 name: ""SLAA for G(!a & b & Fa & Fc)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Inf(3) | Fin(1)) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""G(!a & b & Fa & Fc)"" [!0&1&2] 0 {0 3} [!0&1&!2] 0 {0 1} --END--"
"G((!(a)) & (b) & (F(a)) & (F(c)))","fgmerg_opt","ok",0,0.00166657,1,2,2,4,1,0,0,0,"HOA: v1 name: ""SLAA for G(!a & b & Fa & Fc)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 4 (Inf(3) | Fin(1)) & (Inf(2) | Fin(0)) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 ""G(!a & b & Fa & Fc)"" [!0&1&2] 0 {0 3} [!0&1&!2] 0 {0 1} --END--"
"((a) & (b)) | (G(F((c) | (G(!(a))))))","ltl3ba","ok",0,0.0065422,5,10,40,1,5,2,1,0,"HOA: v1 name: ""VWAA for ((a) && (b)) || ([](<>((c) || ([](!(a))))))"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels state-acc univ-branch very-weak --BODY-- State: 0 ""(((a) && (b)) || GF((c) || G!((a))))"" [0&1] 4 [!0 | !1] 1 State: 1 ""GF((c) || G!((a)))"" [2] 1 [!0&!2] 1&3 [!2] 1&2 State: 2 ""F((c) || G!((a)))"" {0} [2] 4 [!0&!2] 3 [!2] 2 State: 3 ""G!((a))"" [!0] 3 State: 4 ""t"" [t] 4 --END--"
"((a) & (b)) | (G(F((c) | (G(!(a))))))","basic","ok",0,0.00177581,5,12,42,1,5,3,1,0,"HOA: v1 name: ""SLAA for (a & b) | GF(c | G!a)"" States: 5 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc univ-branch --BODY-- State: 0 ""(a & b) | GF(c | G!a)"" [0&1] 4 [!0&2 | !1&2] 1 [!0&!2] 1&2 [!0&!2 | !1&!2] 1&3 State: 1 ""GF(c | G!a)"" [2] 1 [!0&!2] 1&2 [!2] 1&3 State: 2 ""G!a"" [!0] 2 State: 3 ""F(c | G!a)"" [2] 4 [!0&!2] 2 [!2] 3 {0} State: 4 ""t"" [t] 4 --END--"
