"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"X(X(X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))))","ltl3ba","ok",0,0.0160183,7,10,28,2,7,1,1,0,"HOA: v1 name: ""TGBA for X(X(X(((a) && ([](<>(b)))) || ((!(a)) && (<>([](!(b))))))))"" States: 7 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X (X (X ((((a) && GF(b)) || (!((a)) && FG!((b)))))))"" [t] 1 {0 1} State: 1 ""X (X ((((a) && GF(b)) || (!((a)) && FG!((b))))))"" [t] 2 {0 1} State: 2 ""X ((((a) && GF(b)) || (!((a)) && FG!((b)))))"" [t] 3 {0 1} State: 3 ""(((a) && GF(b)) || (!((a)) && FG!((b))))"" [0] 6 {0 1} [!0] 4 {0} State: 4 ""FG!((b))"" [!1] 5 {0 1} [t] 4 {0} State: 5 ""G!((b))"" [!1] 5 {0 1} State: 6 ""GF(b)"" [!1] 6 {1} [1] 6 {0 1} --END--"
"X(X(X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))))","ltl3tela_alt","ok",0,0.00561635,6,9,24,2,6,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0] 4 [!0] 5 State: 4 [!1] 4 {0} [1] 4 {1} State: 5 [!1] 5 [1] 5 {0} --END--"
"X(X(X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))))","ltl3tela","ok",0,0.017807,6,9,24,2,6,0,0,1,"HOA: v1 States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0] 4 [!0] 5 State: 4 [!1] 4 {0} [1] 4 {1} State: 5 [!1] 5 [1] 5 {0} --END--"
"X(X(X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))))","ltl2tgba","ok",0,0.0056418,7,11,29,1,7,2,1,0,"HOA: v1 name: ""XXX((a & GFb) | (!a & FG!b))"" States: 7 Start: 6 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 1 [!0&!1] 2 [!0] 3 State: 1 [!1] 1 [1] 1 {0} State: 2 [!1] 2 {0} State: 3 [!1] 2 [t] 3 State: 4 [t] 0 State: 5 [t] 4 State: 6 [t] 5 --END--"
"F((G(a)) | (G(F(((a) | (b)) R (c)))))","ltl3ba","ok",0,0.00813078,4,9,37,2,3,2,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ([](<>(((a) || (b)) V (c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(a) || GF(((a) || (b)) R (c)))"" [0] 3 {0 1} [t] 1 {0 1} [t] 0 {0} State: 1 ""GF(((a) || (b)) R (c))"" [!0&!2 | !1] 1 {1} [0&1 | 1&2] 1 {0 1} [!0&1&!2] 2 {0 1} State: 2 ""(((a) || (b)) R (c)) && GF(((a) || (b)) R (c))"" [0&1 | 1&2] 1 {0 1} [!0&1&!2] 2 {0 1} State: 3 ""G(a)"" [0] 3 {0 1} --END--"
"F((G(a)) | (G(F(((a) | (b)) R (c)))))","ltl3tela_alt","ok",0,0.0055454,1,4,12,4,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 4 (Fin(2)|Fin(3)) & (Fin(0) | Inf(1)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&1&!2] 0 {2} [!1] 0 {0 2} [0&1 | 1&2] 0 {1 2} [0] 0 {3} --END--"
"F((G(a)) | (G(F(((a) | (b)) R (c)))))","ltl3tela","ok",0,0.0138917,1,5,8,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 4 (Inf(1) & Fin(2)) | Inf(0) | Fin(3) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 {0} [0&!1] 0 {2} [!0&1&2] 0 {0 3} [!0&1&!2] 0 {1 3} [!0&!1] 0 {2 3} --END--"
"F((G(a)) | (G(F(((a) | (b)) R (c)))))","ltl2tgba","ok",0,0.00631553,3,9,25,2,2,1,1,1,"HOA: v1 name: ""F(Ga | GF((a | b) R c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete stutter-invariant --BODY-- State: 0 [0&!1] 0 [0&1 | 1&2] 0 {0} [!0&!1 | !0&!2] 0 {1} [!0&1&!2] 1 {0} State: 1 [0&1 | 1&2] 0 {0} [!0&1&!2] 1 {0} [!1] 2 State: 2 [0] 2 [!0] 2 {1} --END--"
"F((G(a)) | (G((b) U ((!(a)) & (c)))))","ltl3ba","ok",0,0.00869331,3,7,26,2,3,1,1,0,"HOA: v1 name: ""TGBA for <>(([](a)) || ([]((b) U ((!(a)) && (c)))))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(G(a) || G((b) U (!((a)) && (c))))"" [0] 2 {0 1} [0&2 | !1&2] 1 {1} [!0&1] 1 {0 1} [t] 0 {0} State: 1 ""((b) U (!((a)) && (c))) && G((b) U (!((a)) && (c)))"" [0&2 | !1&2] 1 {1} [!0&1] 1 {0 1} State: 2 ""G(a)"" [0] 2 {0 1} --END--"
"F((G(a)) | (G((b) U ((!(a)) & (c)))))","ltl3tela_alt","ok",0,0.00653498,1,4,10,5,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 5 (Fin(3)|Fin(4)) & Fin(0) & (Fin(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&!1&!2] 0 {0} [0&2 | !1&2] 0 {1 3} [!0&1] 0 {2 3} [0] 0 {4} --END--"
"F((G(a)) | (G((b) U ((!(a)) & (c)))))","ltl3tela","ok",0,0.0149411,1,5,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 3 (Inf(0) & Fin(2)) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&2] 0 [!0&!1&2] 0 {1} [!0&1] 0 {0 1} [0&!2] 0 {2} [!0&!1&!2] 0 {1 2} --END--"
"F((G(a)) | (G((b) U ((!(a)) & (c)))))","ltl2tgba","ok",0,0.00669845,3,9,26,2,3,1,1,1,"HOA: v1 name: ""F(Ga | G(b U (!a & c)))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete stutter-invariant --BODY-- State: 0 [0] 0 [!0] 0 {0} [!0&1] 1 State: 1 [0&2] 1 [!0&!1&2] 1 {0} [!0&1] 1 {0 1} [0&!2 | !1&!2] 2 State: 2 [0] 2 [!0] 2 {0} --END--"
"(F(G(!(a)))) | ((b) & (F(a)))","ltl3ba","ok",0,0.00819528,5,9,21,2,5,2,1,0,"HOA: v1 name: ""TGBA for (<>([](!(a)))) || ((b) && (<>(a)))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(FG!((a)) || ((b) && F(a)))"" [0&1] 4 {0 1} [!0 | !1] 2 {1} [!0&1] 1 {0} State: 1 ""F(a)"" [0] 4 {0 1} [!0] 1 {0} State: 2 ""FG!((a))"" [!0] 3 {0 1} [t] 2 {1} State: 3 ""G!((a))"" [!0] 3 {0 1} State: 4 ""t"" [t] 4 {0 1} --END--"
"(F(G(!(a)))) | ((b) & (F(a)))","ltl3tela_alt","ok",0,0.00538115,4,8,17,2,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Fin(1) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0 | !1] 1 [!0&1] 2 [0&1] 3 State: 1 [!0] 1 [0] 1 {0} State: 2 [!0] 2 {1} [0] 3 State: 3 [t] 3 --END--"
"(F(G(!(a)))) | ((b) & (F(a)))","ltl3tela","ok",0,0.00717626,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!1] 1 [1] 2 State: 1 [!0] 1 [0] 1 {0} State: 2 [t] 2 --END--"
"(F(G(!(a)))) | ((b) & (F(a)))","ltl2tgba","ok",0,0.00522268,4,8,16,1,4,0,0,1,"HOA: v1 name: ""FG!a | (b & Fa)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 1 [!0&1] 2 [!1] 3 State: 1 [t] 1 State: 2 [0] 1 [!0] 2 State: 3 [!0] 3 [0] 3 {0} --END--"
"X((!(a)) | (F((G(a)) | (G(b)))))","ltl3ba","ok",0,0.00811174,6,9,24,1,6,1,1,0,"HOA: v1 name: ""TGBA for X((!(a)) || (<>(([](a)) || ([](b)))))"" States: 6 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X ((!((a)) || F(G(a) || G(b))))"" [t] 1 {0} State: 1 ""(!((a)) || F(G(a) || G(b)))"" [!0] 5 {0} [0] 2 State: 2 ""F(G(a) || G(b))"" [0] 4 {0} [1] 3 {0} [t] 2 State: 3 ""G(b)"" [1] 3 {0} State: 4 ""G(a)"" [0] 4 {0} State: 5 ""t"" [t] 5 {0} --END--"
"X((!(a)) | (F((G(a)) | (G(b)))))","ltl3tela_alt","ok",0,0.00679513,4,7,17,3,4,1,1,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1)|Fin(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [!0&!1] 2 {0} [1] 2 {1} [0] 2 {2} State: 3 [t] 3 --END--"
"X((!(a)) | (F((G(a)) | (G(b)))))","ltl3tela","ok",0,0.0102672,4,8,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [t] 2 State: 3 [0&1] 3 [!0&1] 3 {0} [0&!1] 3 {1} [!0&!1] 3 {0 1} --END--"
"X((!(a)) | (F((G(a)) | (G(b)))))","ltl2tgba","ok",0,0.0081031,4,8,16,2,4,0,0,1,"HOA: v1 name: ""F(Ga | Gb) | X!a"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [0] 3 State: 2 [t] 2 State: 3 [0&1] 3 [!0&1] 3 {0} [0&!1] 3 {1} [!0&!1] 3 {0 1} --END--"
"F((a) | (G(F(b))) | ((c) & (G(d))))","ltl3ba","ok",0,0.0101679,4,8,66,2,4,1,1,0,"HOA: v1 name: ""TGBA for <>((a) || ([](<>(b))) || ((c) && ([](d))))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F(((a) || GF(b)) || ((c) && G(d)))"" [0] 3 {0 1} [!0] 2 {0 1} [!0&2&3] 1 {0 1} [!0] 0 {0} State: 1 ""G(d)"" [3] 1 {0 1} State: 2 ""GF(b)"" [!1] 2 {1} [1] 2 {0 1} State: 3 ""t"" [t] 3 {0 1} --END--"
"F((a) | (G(F(b))) | ((c) & (G(d))))","ltl3tela_alt","ok",0,0.00710011,3,6,46,2,3,1,1,0,"HOA: v1 States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&!1] 0 {0} [1] 0 {1} [!0&2&3] 1 [0] 2 State: 1 [3] 1 State: 2 [t] 2 --END--"
"F((a) | (G(F(b))) | ((c) & (G(d))))","ltl3tela","ok",0,0.0169821,3,11,48,2,2,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2 | !0&!1&!3] 0 {1} [!0&1&!2 | !0&1&!3] 0 {0 1} [!0&!1&2&3] 1 [!0&1&2&3] 1 {0} [0] 2 State: 1 [!0&!1&!3] 0 {1} [!0&1&!3] 0 {0 1} [!0&!1&3] 1 [!0&1&3] 1 {0} [0] 2 State: 2 [t] 2 --END--"
"F((a) | (G(F(b))) | ((c) & (G(d))))","ltl2tgba","ok",0,0.00703717,4,9,66,1,4,1,1,1,"HOA: v1 name: ""GFb | F(a | (c & Gd))"" States: 4 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete stutter-invariant --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {0} [0] 1 [!0&2&3] 2 State: 1 [t] 1 {0} State: 2 [3] 2 {0} [!3] 3 State: 3 [!1] 3 [1] 3 {0} --END--"
"F(((G(a)) & (F(G((b) & (((c) & (!(d))) | ((!(c)) & (d))))))) | ((F(!(a))) & (G(F((!(b)) | ((c) & (d)) | ((!(c)) & (!(d))))))))","ltl3ba","ok",0,0.00818845,5,11,84,4,5,2,1,0,"HOA: v1 name: ""TGBA for <>((([](a)) && (<>([]((b) && (((c) && (!(d))) || ((!(c)) && (d))))))) || ((<>(!(a))) && ([](<>((!(b)) || ((c) && (d)) || ((!(c)) && (!(d))))))))"" States: 5 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: generalized-Buchi 4 Acceptance: 4 Inf(0)&Inf(1)&Inf(2)&Inf(3) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((G(a) && FG((b) && (((c) && !((d))) || (!((c)) && (d))))) || (F!((a)) && GF((!((b)) || ((c) && (d))) || (!((c)) && !((d))))))"" [0] 3 {1 2 3} [!0] 2 {0 1 2 3} [0] 1 {0 2 3} [t] 0 {0 1 2} State: 1 ""F!((a)) && GF((!((b)) || ((c) && (d))) || (!((c)) && !((d))))"" [!0] 2 {0 1 2 3} [0] 1 {0 2 3} State: 2 ""GF((!((b)) || ((c) && (d))) || (!((c)) && !((d))))"" [1&!2&3 | 1&2&!3] 2 {0 1 3} [!1 | !2&!3 | 2&3] 2 {0 1 2 3} State: 3 ""G(a) && FG((b) && (((c) && !((d))) || (!((c)) && (d))))"" [0&1&!2&3 | 0&1&2&!3] 4 {0 1 2 3} [0] 3 {1 2 3} State: 4 ""G(a) && G((b) && (((c) && !((d))) || (!((c)) && (d))))"" [0&1&!2&3 | 0&1&2&!3] 4 {0 1 2 3} --END--"
"F(((G(a)) & (F(G((b) & (((c) & (!(d))) | ((!(c)) & (d))))))) | ((F(!(a))) & (G(F((!(b)) | ((c) & (d)) | ((!(c)) & (!(d))))))))","ltl3tela_alt","ok",0,0.0069978,2,6,40,5,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" Acceptance: 5 (Fin(1)|Fin(4)) & Fin(0) & (Fin(2) | Inf(3)) & Fin(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0] 0 {0} [0&!1 | 0&!2&!3 | 0&2&3] 0 {1 3} [0&1&!2&3 | 0&1&2&!3] 0 {4} [!0] 1 State: 1 [1&!2&3 | 1&2&!3] 1 {2} [!1 | !2&!3 | 2&3] 1 {3} --END--"
"F(((G(a)) & (F(G((b) & (((c) & (!(d))) | ((!(c)) & (d))))))) | ((F(!(a))) & (G(F((!(b)) | ((c) & (d)) | ((!(c)) & (!(d))))))))","ltl3tela","ok",0,0.0328015,2,6,32,2,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1&!2&3 | 0&1&2&!3] 0 [0&!1 | 0&!2&!3 | 0&2&3] 0 {1} [!0] 1 State: 1 [0&1&!2&3 | 0&1&2&!3] 1 [!1 | !2&!3 | 2&3] 1 {0} [!0&1&!2&3 | !0&1&2&!3] 1 {1} --END--"
"F(((G(a)) & (F(G((b) & (((c) & (!(d))) | ((!(c)) & (d))))))) | ((F(!(a))) & (G(F((!(b)) | ((c) & (d)) | ((!(c)) & (!(d))))))))","ltl2tgba","ok",0,0.0125152,2,6,32,2,2,0,0,1,"HOA: v1 name: ""(F!a & GF(!b | (c & d) | (!c & !d))) | FG(a & b & ((c & !d) | (!c & d)))"" States: 2 Start: 0 AP: 4 ""a"" ""b"" ""c"" ""d"" acc-name: parity min even 2 Acceptance: 2 Inf(0) | Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1&!2&3 | 0&1&2&!3] 0 [0&!1 | 0&!2&!3 | 0&2&3] 0 {1} [!0] 1 State: 1 [0&1&!2&3 | 0&1&2&!3] 1 [!1 | !2&!3 | 2&3] 1 {0} [!0&1&!2&3 | !0&1&2&!3] 1 {1} --END--"
"X((G(a)) | (F(G(b))))","ltl3ba","ok",0,0.0101814,5,7,20,1,5,2,1,0,"HOA: v1 name: ""TGBA for X(([](a)) || (<>([](b))))"" States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""X ((G(a) || FG(b)))"" [t] 1 {0} State: 1 ""(G(a) || FG(b))"" [0] 4 {0} [t] 2 State: 2 ""FG(b)"" [1] 3 {0} [t] 2 State: 3 ""G(b)"" [1] 3 {0} State: 4 ""G(a)"" [0] 4 {0} --END--"
"X((G(a)) | (F(G(b))))","ltl3tela_alt","ok",0,0.00575415,4,6,16,1,4,1,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [t] 1 State: 1 [0] 2 [t] 3 State: 2 [0] 2 State: 3 [1] 3 [!1] 3 {0} --END--"
"X((G(a)) | (F(G(b))))","ltl3tela","ok",0,0.00887164,3,5,12,1,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [1] 2 [!1] 2 {0} --END--"
"X((G(a)) | (F(G(b))))","ltl2tgba","ok",0,0.00513459,3,5,12,1,3,0,0,1,"HOA: v1 name: ""FGb | XGa"" States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 1 [!0] 2 State: 2 [1] 2 [!1] 2 {0} --END--"
"G(F((G(a)) | ((b) R (c))))","ltl3ba","ok",0,0.00898548,3,7,21,1,2,1,1,0,"HOA: v1 name: ""TGBA for [](<>(([](a)) || ((b) V (c))))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""GF(G(a) || ((b) R (c)))"" [!1 | !2] 0 [1&2] 0 {0} [0&!1 | 0&!2] 2 {0} [1&!2] 1 {0} State: 1 ""((b) R (c)) && GF(G(a) || ((b) R (c)))"" [1&2] 0 {0} [1&!2] 1 {0} State: 2 ""G(a) && GF(G(a) || ((b) R (c)))"" [0] 2 {0} --END--"
"G(F((G(a)) | ((b) R (c))))","ltl3tela_alt","ok",0,0.00614761,1,4,9,4,1,1,1,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 4 Inf(3) | ((Fin(1)|Fin(2)) & Fin(0)) properties: trans-labels explicit-labels trans-acc colored complete --BODY-- State: 0 [!0&!1] 0 {0} [0&!1 | 0&!2] 0 {1} [1&!2] 0 {2} [1&2] 0 {3} --END--"
"G(F((G(a)) | ((b) R (c))))","ltl3tela","ok",0,0.0160748,1,6,8,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 4 (Inf(1) & Fin(2)) | Inf(0) | Fin(3) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1&2] 0 {0} [0&1&!2] 0 {1} [0&!1] 0 {2} [!0&1&2] 0 {0 3} [!0&1&!2] 0 {1 3} [!0&!1] 0 {2 3} --END--"
"G(F((G(a)) | ((b) R (c))))","ltl2tgba","ok",0,0.00799857,3,13,26,2,2,1,1,1,"HOA: v1 name: ""F(Ga | GF(b R c))"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete stutter-invariant --BODY-- State: 0 [0&!1 | 0&!2] 0 [!0&!1 | !0&!2] 0 {0} [0&1&2] 0 {1} [!0&1&2] 0 {0 1} [0&1&!2] 1 {1} [!0&1&!2] 1 {0 1} State: 1 [0&1&2] 0 {1} [!0&1&2] 0 {0 1} [0&1&!2] 1 {1} [!0&1&!2] 1 {0 1} [!1] 2 State: 2 [0] 2 [!0] 2 {0} --END--"
"(F((a) & (F(G(b))))) R (c)","ltl3ba","ok",0,0.00877564,4,8,38,2,4,3,1,0,"HOA: v1 name: ""TGBA for (<>((a) && (<>([](b))))) V (c)"" States: 4 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""(F((a) && FG(b)) R (c))"" [0&1] 2 {1} [0] 1 {0} [0] 0 {0 1} State: 1 ""F((a) && FG(b))"" [1] 2 {1} [t] 1 {0} State: 2 ""FG(b)"" [2] 3 {0 1} [t] 2 {1} State: 3 ""G(b)"" [2] 3 {0 1} --END--"
"(F((a) & (F(G(b))))) R (c)","ltl3tela_alt","ok",0,0.00554953,3,7,30,2,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""c"" ""a"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [0] 1 [0&1] 2 State: 1 [t] 1 {0} [1] 2 State: 2 [2] 2 [!2] 2 {1} --END--"
"(F((a) & (F(G(b))))) R (c)","ltl3tela","ok",0,0.0132986,3,7,30,1,3,2,1,0,"HOA: v1 States: 3 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [0] 0 [0] 1 [0&1] 2 State: 1 [t] 1 {0} [1] 2 State: 2 [2] 2 [!2] 2 {0} --END--"
"(F((a) & (F(G(b))))) R (c)","ltl2tgba","ok",0,0.00604831,4,10,35,1,4,3,1,0,"HOA: v1 name: ""(FGb & Fa) R c"" States: 4 Start: 0 AP: 3 ""c"" ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc stutter-invariant very-weak --BODY-- State: 0 {0} [0] 0 [0&1&2] 1 [0&1] 2 [0&!1] 3 State: 1 {0} [2] 1 State: 2 [2] 1 [t] 2 State: 3 [1&2] 1 [1] 2 [!1] 3 --END--"
"F((a) | (G(F((b) R (c)))))","ltl3ba","ok",0,0.00815164,4,9,34,2,3,2,1,0,"HOA: v1 name: ""TGBA for <>((a) || ([](<>((b) V (c)))))"" States: 4 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 ""F((a) || GF((b) R (c)))"" [0] 3 {0 1} [!0] 1 {0 1} [!0] 0 {0} State: 1 ""GF((b) R (c))"" [!1 | !2] 1 {1} [1&2] 1 {0 1} [1&!2] 2 {0 1} State: 2 ""((b) R (c)) && GF((b) R (c))"" [1&2] 1 {0 1} [1&!2] 2 {0 1} State: 3 ""t"" [t] 3 {0 1} --END--"
"F((a) | (G(F((b) R (c)))))","ltl3tela_alt","ok",0,0.00505164,2,5,17,2,2,1,1,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete --BODY-- State: 0 [!0&1&!2] 0 [!0&!1] 0 {0} [1&2] 0 {1} [0] 1 State: 1 [t] 1 --END--"
"F((a) | (G(F((b) R (c)))))","ltl3tela","ok",0,0.00946693,2,5,16,3,2,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 3 (Inf(1) & Fin(2)) | Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1&2] 0 {0} [!0&1&!2] 0 {1} [!0&!1] 0 {2} [0] 1 State: 1 [t] 1 {1} --END--"
"F((a) | (G(F((b) R (c)))))","ltl2tgba","ok",0,0.00591544,3,8,23,1,2,1,1,0,"HOA: v1 name: ""GF(b R c) | Fa"" States: 3 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc stutter-invariant --BODY-- State: 0 [!0&!1 | !0&!2] 0 [!0&1&2] 0 {0} [0] 1 [!0&1&!2] 2 {0} State: 1 [t] 1 {0} State: 2 [!0&1&2] 0 {0} [0] 1 [!0&1&!2] 2 {0} --END--"
