"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut","automaton"
"F(G((a) & ((b) R (c))))","ltl3tela_alt","ok",0,0.00459867,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & ((b) R (c))))","ltl3tela_d","ok",0,0.00627018,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & ((b) R (c))))","ltl2tgba_d","ok",0,0.00489519,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & (b R c))"" States: 1 Start: 0 AP: 2 ""a"" ""c"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F(G((a) & ((b) R (c))))","delag","ok",0,0.448818,1,8,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0 1} [0&!1&!2] 0 {0} [!0&!1&2] 0 {0 1} [0&!1&2] 0 {0} [!0&1&!2] 0 {1} [0&1&!2] 0 [!0&1&2] 0 {1} [0&1&2] 0 --END--"
"F(G((a) & ((b) R (c))))","rabinizer4","ok",0,0.582855,1,2,8,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","ltl3tela_alt","ok",0,0.0117585,4,7,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [!1] 2 {0} [1] 2 {1} State: 3 [!1] 3 [1] 3 {0} --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","ltl3tela_d","ok",0,0.0242503,4,7,16,2,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [0] 2 [!0] 3 State: 2 [!1] 2 {0} [1] 2 {1} State: 3 [!1] 3 [1] 3 {0} --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","ltl2tgba_d","ok",0,0.0133702,5,10,20,2,4,0,0,1,"HOA: v1 name: ""X((a & GFb) | (!a & FG!b))"" States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [!0&1] 2 [0] 3 State: 1 [!1] 1 {1} [1] 2 {0} State: 2 [!1] 1 [1] 2 State: 3 [!1] 3 [1] 3 {1} State: 4 [t] 0 --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","delag","ok",0,0.743494,4,16,16,3,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 [0&!1] 1 [!0&1] 1 [0&1] 1 State: 1 [!0&!1] 2 [0&!1] 3 [!0&1] 2 [0&1] 3 State: 2 [!0&!1] 2 [0&!1] 2 [!0&1] 2 {2} [0&1] 2 {2} State: 3 [!0&!1] 3 {2} [0&!1] 3 {2} [!0&1] 3 {1 2} [0&1] 3 {1 2} --END--"
"X(((a) & (G(F(b)))) | ((!(a)) & (F(G(!(b))))))","rabinizer4","ok",0,0.686614,4,7,16,3,4,0,0,1,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 2 State: 1 [!1] 1 {2} [1] 1 {1 2} State: 2 [!0] 3 [0] 1 State: 3 [1] 3 {2} [!1] 3 --END--"
"X(G((a) & (F(b))))","ltl3tela_alt","ok",0,0.00484522,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","ltl3tela_d","ok",0,0.00629722,2,3,6,1,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","ltl2tgba_d","ok",0,0.00483421,2,3,6,1,2,0,0,0,"HOA: v1 name: ""GFb & XGa"" States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&!1] 1 [0&1] 1 {0} --END--"
"X(G((a) & (F(b))))","delag","ok",0,0.382267,2,6,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [!0&!1] 1 {1} [0&!1] 1 {1} [!0&1] 1 {0 1} [0&1] 1 {0 1} State: 1 [0&!1] 1 {1} [0&1] 1 {0 1} --END--"
"X(G((a) & (F(b))))","rabinizer4","ok",0,0.533547,2,3,6,2,2,0,0,0,"HOA: v1 States: 2 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [t] 1 State: 1 [0&1] 1 {1} [0&!1] 1 --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl3tela_alt","ok",0,0.0140479,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {1} [0] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl3tela_d","ok",0,0.024391,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [!0&1] 0 {1} [0] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","ltl2tgba_d","ok",0,0.0114269,1,3,4,2,1,0,0,1,"HOA: v1 name: ""G(FG!a & F(a | b))"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0&!1] 0 [0] 0 {0} [!0&1] 0 {1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","delag","ok",0,0.483346,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 2 Inf(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 [0&!1] 0 {1} [!0&1] 0 {0} [0&1] 0 {0 1} --END--"
"G((F(G(!(a)))) & (F((a) | (b))))","rabinizer4","ok",0,0.671146,1,3,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&1] 0 {1} [0] 0 {0} [!0&!1] 0 --END--"
"G((a) U (b))","ltl3tela_alt","ok",0,0.0127903,1,2,3,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [1] 0 {0} --END--"
"G((a) U (b))","ltl3tela_d","ok",0,0.0121967,1,2,3,1,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [1] 0 {0} --END--"
"G((a) U (b))","ltl2tgba_d","ok",0,0.0110246,1,2,3,1,1,0,0,0,"HOA: v1 name: ""G(a U b)"" States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1] 0 [1] 0 {0} --END--"
"G((a) U (b))","delag","ok",0,0.416831,1,3,3,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Buchi 2 Acceptance: 2 Inf(0)&Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 {1} [!0&1] 0 {0 1} [0&1] 0 {0 1} --END--"
"G((a) U (b))","rabinizer4","ok",0,0.549827,1,2,3,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1] 0 [1] 0 {1} --END--"
"G((a) & (F(G((b) & (F(c))))))","ltl3tela_alt","ok",0,0.00470376,1,4,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&2] 0 [0&!1&!2] 0 {0} [0&1&2] 0 {1} [0&1&!2] 0 {0 1} --END--"
"G((a) & (F(G((b) & (F(c))))))","ltl3tela_d","ok",0,0.0113869,1,3,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1&2] 0 [0&1&2] 0 {0} [0&!2] 0 {1} --END--"
"G((a) & (F(G((b) & (F(c))))))","ltl2tgba_d","ok",0,0.00579741,1,3,4,2,1,0,0,0,"HOA: v1 name: ""G(Fc & FGb) & Ga"" States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&!1&2] 0 [0&1&2] 0 {0} [0&!2] 0 {1} --END--"
"G((a) & (F(G((b) & (F(c))))))","delag","ok",0,0.485094,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" Acceptance: 3 (Inf(0)&Inf(2)) & Fin(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 {1 2} [0&!1&2] 0 {2} [0&1&!2] 0 {0 1 2} [0&1&2] 0 {0 2} --END--"
"G((a) & (F(G((b) & (F(c))))))","rabinizer4","ok",0,0.745084,1,3,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""c"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 0 {1} [0&!2] 0 {0} [0&!1&2] 0 --END--"
"G((!(a)) & (F(a)))","ltl3tela_alt","ok",0,0.00764051,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","ltl3tela_d","ok",0,0.00588798,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","ltl2tgba_d","ok",0,0.00653465,1,0,0,0,1,0,0,0,"HOA: v1 name: ""0"" States: 1 Start: 0 AP: 0 acc-name: all Acceptance: 0 t properties: trans-labels explicit-labels state-acc deterministic stutter-invariant terminal --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","delag","ok",0,0.298857,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"G((!(a)) & (F(a)))","rabinizer4","ok",0,0.399968,1,0,0,0,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: none Acceptance: 0 f properties: trans-labels explicit-labels state-acc deterministic --BODY-- State: 0 --END--"
"F(G((a) & ((F(b)) R ((a) | (F(b))))))","ltl3tela_alt","ok",0,0.00420743,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G((a) & ((F(b)) R ((a) | (F(b))))))","ltl3tela_d","ok",0,0.00684481,1,2,2,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G((a) & ((F(b)) R ((a) | (F(b))))))","ltl2tgba_d","ok",0,0.00465562,1,2,2,1,1,0,0,1,"HOA: v1 name: ""FG(a & (a W Fb))"" States: 1 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F(G((a) & ((F(b)) R ((a) | (F(b))))))","delag","ok",0,0.522565,1,4,4,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(0) | Inf(1)) & Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 2} [0&!1] 0 [!0&1] 0 {0 1 2} [0&1] 0 {1} --END--"
"F(G((a) & ((F(b)) R ((a) | (F(b))))))","rabinizer4","ok",0,0.645103,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""a"" ""b"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 0 [!0] 0 {0} --END--"
"F((F(G(b))) & (G(a)))","ltl3tela_alt","ok",0,0.00471494,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(b))) & (G(a)))","ltl3tela_d","ok",0,0.00739331,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(b))) & (G(a)))","ltl2tgba_d","ok",0,0.00481393,1,2,4,1,1,0,0,1,"HOA: v1 name: ""FG(a & b)"" States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&1] 0 [!0 | !1] 0 {0} --END--"
"F((F(G(b))) & (G(a)))","delag","ok",0,0.375802,1,4,4,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" Acceptance: 2 Fin(0) & Fin(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 0 {0 1} [0&!1] 0 {1} [!0&1] 0 {0} [0&1] 0 --END--"
"F((F(G(b))) & (G(a)))","rabinizer4","ok",0,0.537881,1,2,4,1,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 2 ""b"" ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0 | !1] 0 {0} [0&1] 0 --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","ltl3tela_alt","ok",0,0.00430508,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 3 (Fin(1) | Inf(2)) & Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0] 1 [!0] 2 State: 1 [!1] 1 [1] 1 {0} State: 2 [!1] 2 {1} [1] 2 {2} --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","ltl3tela_d","ok",0,0.00752861,3,6,12,2,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 [0] 2 State: 1 [!1] 1 [1] 1 {0} State: 2 [!1] 2 {0} [1] 2 {1} --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","ltl2tgba_d","ok",0,0.00473534,4,9,16,2,3,0,0,1,"HOA: v1 name: ""(a & FG!b) | (!a & GFb)"" States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [!0] 1 [0&!1] 2 [0&1] 3 State: 1 [!1] 1 [1] 1 {1} State: 2 [!1] 2 {1} [1] 3 {0} State: 3 [!1] 2 [1] 3 --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","delag","ok",0,0.42812,3,12,12,4,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" Acceptance: 4 (Fin(0) & Fin(1)) | (Inf(2) & Fin(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1] 1 {1 3} [0&!1] 2 {1 3} [!0&1] 1 {1 3} [0&1] 2 {1 3} State: 1 [!0&!1] 1 {0 1} [0&!1] 1 {0 1} [!0&1] 1 {0 1 2} [0&1] 1 {0 1 2} State: 2 [!0&!1] 2 {3} [0&!1] 2 {3} [!0&1] 2 {0 3} [0&1] 2 {0 3} --END--"
"((a) & (F(G(!(b))))) | ((!(a)) & (G(F(b))))","rabinizer4","ok",0,0.568869,3,6,12,3,3,0,0,1,"HOA: v1 States: 3 Start: 0 AP: 2 ""a"" ""b"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 2 [0] 1 State: 1 [1] 1 {2} [!1] 1 State: 2 [!1] 2 {2} [1] 2 {1 2} --END--"
"G((a) & (F((!(b)) | (G((b) & (c))))))","ltl3tela_alt","ok",0,0.00470678,1,3,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 0 [0&1&!2] 0 {0} [0&!1] 0 {1} --END--"
"G((a) & (F((!(b)) | (G((b) & (c))))))","ltl3tela_d","ok",0,0.0105392,1,3,4,2,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&1&2] 0 [0&1&!2] 0 {0} [0&!1] 0 {1} --END--"
"G((a) & (F((!(b)) | (G((b) & (c))))))","ltl2tgba_d","ok",0,0.00535363,1,3,4,2,1,0,0,0,"HOA: v1 name: ""Ga & F(G(b & c) | GF!b)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Streett 1 Acceptance: 2 Fin(0) | Inf(1) properties: trans-labels explicit-labels trans-acc deterministic stutter-invariant --BODY-- State: 0 [0&1&2] 0 [0&1&!2] 0 {0} [0&!1] 0 {0 1} --END--"
"G((a) & (F((!(b)) | (G((b) & (c))))))","delag","ok",0,0.460659,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 (Inf(0) | Fin(1)) & Inf(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 {0 1 2} [0&1&!2] 0 {1 2} [0&!1&2] 0 {0 2} [0&1&2] 0 {2} --END--"
"G((a) & (F((!(b)) | (G((b) & (c))))))","rabinizer4","ok",0,0.700809,1,4,4,3,1,0,0,0,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: generalized-Rabin 2 1 0 Acceptance: 3 (Fin(0) & Inf(1)) | Fin(2) properties: trans-labels explicit-labels trans-acc deterministic --BODY-- State: 0 [0&!1&!2] 0 {1 2} [0&1&!2] 0 {2} [0&1&2] 0 [0&!1&2] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","ltl3tela_alt","ok",0,0.00499565,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","ltl3tela_d","ok",0,0.00570719,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","ltl2tgba_d","ok",0,0.00459433,1,2,2,2,1,0,0,1,"HOA: v1 name: ""F(Ga | G!a)"" States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic stutter-invariant --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","delag","ok",0,0.377572,1,2,2,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 1 ""a"" acc-name: generalized-co-Buchi 2 Acceptance: 2 Fin(0)|Fin(1) properties: trans-labels explicit-labels trans-acc colored complete deterministic --BODY-- State: 0 [!0] 0 {0} [0] 0 {1} --END--"
"F((G(a)) | (G(!(a))))","rabinizer4","ok",0,0.540877,2,4,4,1,1,0,0,1,"HOA: v1 States: 2 Start: 0 AP: 1 ""a"" acc-name: co-Buchi Acceptance: 1 Fin(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0] 1 {0} [0] 0 State: 1 [0] 0 {0} [!0] 1 --END--"
"F(G((a) & (F((!(a)) | (b) | (c)))))","ltl3tela_alt","ok",0,0.0144525,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&!2] 0 [0&1 | 0&2] 0 {1} [!0] 0 {0 1} --END--"
"F(G((a) & (F((!(a)) | (b) | (c)))))","ltl3tela_d","ok",0,0.0272245,1,3,8,2,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 1 Acceptance: 2 Fin(0) & Inf(1) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&!2] 0 [0&1 | 0&2] 0 {1} [!0] 0 {0 1} --END--"
"F(G((a) & (F((!(a)) | (b) | (c)))))","ltl2tgba_d","ok",0,0.0080854,1,3,8,2,1,0,0,1,"HOA: v1 name: ""G(F(!a | b | c) & FGa)"" States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: parity max even 2 Acceptance: 2 Fin(1) & Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic stutter-invariant --BODY-- State: 0 [0&!1&!2] 0 [0&1 | 0&2] 0 {0} [!0] 0 {0 1} --END--"
"F(G((a) & (F((!(a)) | (b) | (c)))))","delag","ok",0,0.480383,1,8,8,3,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" Acceptance: 3 Fin(0) & (Inf(1) | Inf(2)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [!0&!1&!2] 0 {0} [0&!1&!2] 0 [!0&1&!2] 0 {0 2} [0&1&!2] 0 {2} [!0&!1&2] 0 {0 1} [0&!1&2] 0 {1} [!0&1&2] 0 {0 1 2} [0&1&2] 0 {1 2} --END--"
"F(G((a) & (F((!(a)) | (b) | (c)))))","rabinizer4","ok",0,0.615705,1,5,8,4,1,0,0,1,"HOA: v1 States: 1 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Rabin 2 Acceptance: 4 (Fin(0) & Inf(1)) | (Fin(2) & Inf(3)) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [0&!1&2] 0 {1} [0&1&!2] 0 {3} [0&!1&!2] 0 [!0] 0 {0 2} [0&1&2] 0 {1 3} --END--"
