"formula","tool","exit_status","exit_code","time","states","edges","transitions","acc","scc","nondet_states","nondet_aut","complete_aut"
"(G((p0) | (X(G(p1))))) & (G((p2) | (X(G(!(p1))))))","ltl3ba","ok",0,0.00826027,3,5,10,0,3,0,0,0
"(G((p0) | (X(G(p1))))) & (G((p2) | (X(G(!(p1))))))","ltl2tgba-G","ok",0,0.00603703,3,5,10,1,3,0,0,0
"(G((p0) | (X(G(p1))))) & (G((p2) | (X(G(!(p1))))))","ltl2tgba","ok",0,0.00584161,3,5,10,1,3,0,0,0
"(G((p0) | (X(G(p1))))) & (G((p2) | (X(G(!(p1))))))","ltl3tela","ok",0,0.00913082,3,5,10,0,3,0,0,0
"G((p0) | ((X(p1)) & (X(!(p1)))))","ltl3ba","ok",0,0.00808834,1,1,1,0,1,0,0,0
"G((p0) | ((X(p1)) & (X(!(p1)))))","ltl2tgba-G","ok",0,0.00524108,1,1,1,1,1,0,0,0
"G((p0) | ((X(p1)) & (X(!(p1)))))","ltl2tgba","ok",0,0.00523844,1,1,1,1,1,0,0,0
"G((p0) | ((X(p1)) & (X(!(p1)))))","ltl3tela","ok",0,0.00329886,1,1,1,0,1,0,0,0
"(p0) | ((p1) U (p0))","ltl3ba","ok",0,0.0080447,2,3,7,1,2,0,0,0
"(p0) | ((p1) U (p0))","ltl2tgba-G","ok",0,0.00561427,2,3,7,1,2,0,0,0
"(p0) | ((p1) U (p0))","ltl2tgba","ok",0,0.00566233,2,3,7,1,2,0,0,0
"(p0) | ((p1) U (p0))","ltl3tela","ok",0,0.0037492,2,3,7,1,2,0,0,0
"(G(F(a1))) U (G((G(F(a0))) U (X(b))))","ltl3ba","ok",0,0.00876123,8,36,112,4,6,8,1,0
"(G(F(a1))) U (G((G(F(a0))) U (X(b))))","ltl2tgba-G","ok",0,0.0102103,7,24,71,3,7,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(b))))","ltl2tgba","ok",0,0.0104525,7,24,71,3,7,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(b))))","ltl3tela","ok",0,0.0438863,7,24,71,3,7,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))","ltl3ba","ok",0,0.00810176,14,66,192,4,8,14,1,0
"(G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))","ltl2tgba-G","ok",0,0.0106758,8,25,79,3,8,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))","ltl2tgba","ok",0,0.0114021,8,25,79,3,8,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))","ltl3tela","ok",0,0.048604,8,25,79,3,8,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))","ltl3ba","ok",0,0.00843574,24,120,320,4,10,24,1,0
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))","ltl2tgba-G","ok",0,0.0113715,9,26,87,3,9,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))","ltl2tgba","ok",0,0.0118268,9,26,87,3,9,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))","ltl3tela","ok",0,0.0591653,9,26,87,3,9,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))","ltl3ba","ok",0,0.00959373,42,222,544,4,12,42,1,0
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))","ltl2tgba-G","ok",0,0.0127901,10,27,95,3,10,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))","ltl2tgba","ok",0,0.0131728,10,27,95,3,10,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))","ltl3tela","ok",0,0.0669053,10,27,95,3,10,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))","ltl3ba","ok",0,0.0109251,76,420,960,4,14,76,1,0
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))","ltl2tgba-G","ok",0,0.0142173,11,28,103,3,11,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))","ltl2tgba","ok",0,0.0145051,11,28,103,3,11,2,1,1
"(G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))","ltl3tela","ok",0,0.0731176,11,28,103,3,11,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))","ltl3ba","ok",0,0.00915396,16,104,480,6,12,16,1,0
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))","ltl2tgba-G","ok",0,0.0227797,9,37,190,3,9,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))","ltl2tgba","ok",0,0.0237373,9,37,190,3,9,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))","ltl3tela","ok",0,0.436724,8,35,174,4,8,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))","ltl3ba","ok",0,0.0103196,28,194,800,6,16,28,1,0
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))","ltl2tgba-G","ok",0,0.0349519,10,38,206,3,10,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))","ltl2tgba","ok",0,0.0328348,10,38,206,3,10,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))","ltl3tela","ok",0,0.475623,9,36,190,4,9,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))","ltl3ba","ok",0,0.0115247,48,356,1312,6,20,48,1,0
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))","ltl2tgba-G","ok",0,0.0434493,11,39,222,3,11,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))","ltl2tgba","ok",0,0.0438666,11,39,222,3,11,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))","ltl3tela","ok",0,0.603663,10,37,206,4,10,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))","ltl3ba","ok",0,0.0150558,84,662,2208,6,24,84,1,0
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))","ltl2tgba-G","ok",0,0.0566131,12,40,238,3,12,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))","ltl2tgba","ok",0,0.0603468,12,40,238,3,12,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))","ltl3tela","ok",0,0.624838,11,38,222,4,11,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))","ltl3ba","ok",0,0.0212115,152,1256,3872,6,28,152,1,0
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))","ltl2tgba-G","ok",0,0.0662057,13,41,254,3,13,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))","ltl2tgba","ok",0,0.0709155,13,41,254,3,13,2,1,1
"(G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))","ltl3tela","ok",0,0.709685,12,39,238,4,12,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))","ltl3ba","ok",0,0.0131735,32,300,1984,8,24,32,1,0
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))","ltl2tgba-G","ok",0,0.15217,11,50,476,3,11,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))","ltl2tgba","ok",0,0.157359,11,50,476,3,11,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))","ltl3tela","ok",0,18.4815,9,51,504,5,9,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))","ltl3ba","ok",0,0.0189248,56,570,3264,8,32,56,1,0
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))","ltl2tgba-G","ok",0,0.249017,12,51,508,3,12,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))","ltl2tgba","ok",0,0.270308,12,51,508,3,12,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))","ltl3tela","ok",0,18.0304,10,52,536,5,10,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))","ltl3ba","ok",0,0.027315,96,1056,5312,8,40,96,1,0
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))","ltl2tgba-G","ok",0,0.410661,13,52,540,3,13,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))","ltl2tgba","ok",0,0.366289,13,52,540,3,13,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))","ltl3tela","ok",0,20.9582,11,53,568,5,11,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))","ltl3ba","ok",0,0.0483066,168,1974,8896,8,48,168,1,0
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))","ltl2tgba-G","ok",0,0.462646,14,53,572,3,14,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))","ltl2tgba","ok",0,0.474033,14,53,572,3,14,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))","ltl3tela","ok",0,19.5841,12,54,600,5,12,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))","ltl3ba","ok",0,0.0904839,304,3756,15552,8,56,304,1,0
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))","ltl2tgba-G","ok",0,0.664291,15,54,604,3,15,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))","ltl2tgba","ok",0,0.589727,15,54,604,3,15,2,1,1
"(G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))","ltl3tela","ok",0,20.7387,13,55,632,5,13,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))","ltl3ba","ok",0,0.0411002,64,872,8064,10,48,64,1,0
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))","ltl2tgba-G","ok",0,1.61246,13,63,1144,3,13,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))","ltl2tgba","ok",0,1.68166,13,63,1144,3,13,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))","ltl3tela","timeout",-1,60.013,,,,,,,,
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))","ltl3ba","ok",0,0.0688034,112,1682,13184,10,64,112,1,0
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))","ltl2tgba-G","ok",0,2.8994,14,64,1208,3,14,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))","ltl2tgba","ok",0,3.14011,14,64,1208,3,14,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))","ltl3tela","timeout",-1,60.0128,,,,,,,,
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))","ltl3ba","ok",0,0.121744,192,3140,21376,10,80,192,1,0
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))","ltl2tgba-G","ok",0,4.37715,15,65,1272,3,15,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))","ltl2tgba","ok",0,4.18747,15,65,1272,3,15,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))","ltl3tela","timeout",-1,60.0125,,,,,,,,
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))","ltl3ba","ok",0,0.271734,336,5894,35712,10,96,336,1,0
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))","ltl2tgba-G","ok",0,5.61123,16,66,1336,3,16,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))","ltl2tgba","ok",0,5.91446,16,66,1336,3,16,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))","ltl3tela","timeout",-1,60.0128,,,,,,,,
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))","ltl3ba","ok",0,0.68422,608,11240,62336,10,112,608,1,0
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))","ltl2tgba-G","ok",0,6.97051,17,67,1400,3,17,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))","ltl2tgba","ok",0,6.98878,17,67,1400,3,17,2,1,1
"(G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))","ltl3tela","timeout",-1,60.0126,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))))","ltl3ba","ok",0,0.215711,128,2556,32512,12,96,128,1,0
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))))","ltl2tgba-G","ok",0,20.5805,15,76,2672,3,15,2,1,1
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))))","ltl2tgba","ok",0,20.517,15,76,2672,3,15,2,1,1
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(b))))))))))))","ltl3tela","timeout",-1,60.019,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))))","ltl3ba","ok",0,0.431295,224,4986,52992,12,128,224,1,0
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))))","ltl2tgba-G","ok",0,40.1457,16,77,2800,3,16,2,1,1
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))))","ltl2tgba","ok",0,37.6557,16,77,2800,3,16,2,1,1
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(b)))))))))))))","ltl3tela","timeout",-1,60.0189,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))))","ltl3ba","ok",0,0.832723,384,9360,85760,12,160,384,1,0
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))))","ltl2tgba-G","ok",0,58.6049,17,78,2928,3,17,2,1,1
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))))","ltl2tgba","ok",0,57.7406,17,78,2928,3,17,2,1,1
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(b))))))))))))))","ltl3tela","timeout",-1,60.0188,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))))","ltl3ba","ok",0,1.52263,672,17622,143104,12,192,672,1,0
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))))","ltl2tgba-G","timeout",-1,60.0043,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))))","ltl2tgba","timeout",-1,60.0045,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(b)))))))))))))))","ltl3tela","timeout",-1,60.0186,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))))","ltl3ba","ok",0,3.09678,1216,33660,249600,12,224,1216,1,0
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))))","ltl2tgba-G","timeout",-1,60.0501,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))))","ltl2tgba","timeout",-1,60.0044,,,,,,,,
"(G(F(a5))) U (G((G(F(a4))) U (G((G(F(a3))) U (G((G(F(a2))) U (G((G(F(a1))) U (G((G(F(a0))) U (X(X(X(X(X(b))))))))))))))))","ltl3tela","timeout",-1,60.0187,,,,,,,,
"(G(F(a1))) -> (G(F(b1)))","ltl3ba","ok",0,0.00953539,4,7,20,2,4,2,1,0
"(G(F(a1))) -> (G(F(b1)))","ltl2tgba-G","ok",0,0.00683886,1,4,4,2,1,0,0,1
"(G(F(a1))) -> (G(F(b1)))","ltl2tgba","ok",0,0.00665063,3,6,14,1,3,1,1,0
"(G(F(a1))) -> (G(F(b1)))","ltl3tela","ok",0,0.00899029,1,4,4,2,1,0,0,1
"((G(F(a1))) & (G(F(a2)))) -> ((G(F(b1))) & (G(F(b2))))","ltl3ba","ok",0,0.00916358,5,11,96,3,5,2,1,0
"((G(F(a1))) & (G(F(a2)))) -> ((G(F(b1))) & (G(F(b2))))","ltl2tgba-G","ok",0,0.00964784,1,16,16,4,1,0,0,1
"((G(F(a1))) & (G(F(a2)))) -> ((G(F(b1))) & (G(F(b2))))","ltl2tgba","ok",0,0.00978867,4,10,76,2,4,1,1,0
"((G(F(a1))) & (G(F(a2)))) -> ((G(F(b1))) & (G(F(b2))))","ltl3tela","ok",0,0.0285383,1,16,16,4,1,0,0,1
"((G(F(a1))) & (G(F(a2))) & (G(F(a3)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))))","ltl3ba","ok",0,0.0080621,6,17,448,4,6,2,1,0
"((G(F(a1))) & (G(F(a2))) & (G(F(a3)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))))","ltl2tgba-G","ok",0,0.0134558,1,64,64,6,1,0,0,1
"((G(F(a1))) & (G(F(a2))) & (G(F(a3)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))))","ltl2tgba","ok",0,0.0147961,5,16,376,3,5,1,1,0
"((G(F(a1))) & (G(F(a2))) & (G(F(a3)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))))","ltl3tela","ok",0,0.223453,1,64,64,6,1,0,0,1
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))))","ltl3ba","ok",0,0.00873274,7,27,2048,5,7,2,1,0
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))))","ltl2tgba-G","ok",0,0.0423783,1,256,256,8,1,0,0,1
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))))","ltl2tgba","ok",0,0.050426,6,26,1776,4,6,1,1,0
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))))","ltl3tela","ok",0,2.09575,1,256,256,8,1,0,0,1
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4))) & (G(F(a5)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))) & (G(F(b5))))","ltl3ba","ok",0,0.00876757,8,45,9216,6,8,2,1,0
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4))) & (G(F(a5)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))) & (G(F(b5))))","ltl2tgba-G","ok",0,0.298936,1,1024,1024,10,1,0,0,1
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4))) & (G(F(a5)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))) & (G(F(b5))))","ltl2tgba","ok",0,0.35124,7,44,8160,5,7,1,1,0
"((G(F(a1))) & (G(F(a2))) & (G(F(a3))) & (G(F(a4))) & (G(F(a5)))) -> ((G(F(b1))) & (G(F(b2))) & (G(F(b3))) & (G(F(b4))) & (G(F(b5))))","ltl3tela","ok",0,25.2303,1,1024,1024,10,1,0,0,1
"(G(F(a1))) | (F(G(b1)))","ltl3ba","ok",0,0.00785112,4,7,20,2,4,2,1,0
"(G(F(a1))) | (F(G(b1)))","ltl2tgba-G","ok",0,0.00568289,1,4,4,2,1,0,0,1
"(G(F(a1))) | (F(G(b1)))","ltl2tgba","ok",0,0.00585921,3,6,14,1,3,1,1,0
"(G(F(a1))) | (F(G(b1)))","ltl3tela","ok",0,0.00776379,1,4,4,2,1,0,0,1
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2))))","ltl3ba","ok",0,0.00793678,10,25,208,4,10,6,1,0
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2))))","ltl2tgba-G","ok",0,0.0073219,1,16,16,4,1,0,0,1
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2))))","ltl2tgba","ok",0,0.0091047,5,14,84,2,5,1,1,0
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2))))","ltl3tela","ok",0,0.0205191,1,16,16,4,1,0,0,1
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3))))","ltl3ba","ok",0,0.00837796,28,91,2240,6,28,20,1,0
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3))))","ltl2tgba-G","ok",0,0.0114061,1,64,64,6,1,0,0,1
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3))))","ltl2tgba","ok",0,0.0321658,9,36,488,3,9,1,1,0
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3))))","ltl3tela","ok",0,0.133257,1,64,64,6,1,0,0,1
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3)))) & ((G(F(a4))) | (F(G(b4))))","ltl3ba","ok",0,0.00982972,82,337,24832,8,82,66,1,0
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3)))) & ((G(F(a4))) | (F(G(b4))))","ltl2tgba-G","ok",0,0.0421401,1,256,256,8,1,0,0,1
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3)))) & ((G(F(a4))) | (F(G(b4))))","ltl2tgba","timeout",-1,60.0117,,,,,,,,
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3)))) & ((G(F(a4))) | (F(G(b4))))","ltl3tela","ok",0,2.84025,1,256,256,8,1,0,0,1
"((G(F(a1))) | (F(G(b1)))) & ((G(F(a2))) | (F(G(b2)))) & ((G(F(a3))) | (F(G(b3)))) & ((G(F(a4))) | (F(G(b4)))) & ((G(F(a5))) | (F(G(b5))))","ltl3ba","ok",0,0.0150111,244,1267,281600,10,244,212,1,0
